Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
55.008,54.85,-0.11,0.48,-15.55,5.25,-0.77,0.09,-0.13,4.63,-0.51,475.00,1040.00,778.00,1165.00,2073.00,4095.00,507.00,1447.00,,,,,,,,,,,,2,1,0,,4252,14872,3988,698,835,2476
55.028,54.91,-0.14,-0.48,-17.43,5.80,-3.93,-0.80,1.17,1.43,2.85,535.00,1136.00,914.00,1241.00,1963.00,4095.00,448.00,1501.00,,,,,,,,,,,,2,1,0,,4232,14596,3992,1207,647,2020
55.069,54.96,-0.20,-5.79,-12.61,-1.22,1.48,-1.26,1.85,2.66,3.49,454.00,1232.00,775.00,1417.00,1908.00,4095.00,423.00,1405.00,,,,,,,,,,,,2,1,0,,4520,15160,3812,1147,1034,2814
55.171,55.02,-0.07,-3.17,-13.45,0.91,2.54,2.27,-1.21,7.65,-1.67,453.00,1136.00,704.00,1266.00,2112.00,3867.00,511.00,1325.00,,,,,,,,,,,,2,1,0,,5076,15944,3392,1207,1306,2864
55.192,55.07,-0.11,2.77,-20.29,9.03,-5.33,-0.75,1.11,2.85,2.45,589.00,1079.00,930.00,1134.00,1968.00,4095.00,446.00,1434.00,,,,,,,,,,,,2,1,0,,5008,15220,3108,1000,1540,1030
55.234,55.13,-0.20,-4.09,-14.17,1.54,-0.19,-1.94,3.06,0.61,7.74,479.00,1201.00,807.00,1329.00,1810.00,4073.00,349.00,1360.00,,,,,,,,,,,,2,1,0,,4812,15788,3048,722,1978,-29
55.297,55.18,-0.07,-6.30,-9.68,-1.63,5.62,2.28,0.03,7.40,0.39,391.00,1162.00,624.00,1289.00,1975.00,3739.00,459.00,1266.00,,,,,,,,,,,,2,1,0,,4516,15116,3092,701,1778,-72
55.36,55.24,-0.07,1.67,-17.30,7.95,-2.33,0.07,0.62,3.90,2.02,511.00,1040.00,806.00,1092.00,1991.00,4016.00,448.00,1392.00,,,,,,,,,,,,2,1,0,,4044,15172,2788,403,1355,-340
55.422,55.29,-0.18,-3.12,-14.54,4.02,-1.99,-2.42,3.57,-0.74,8.89,480.00,1167.00,850.00,1264.00,1776.00,4095.00,336.00,1391.00,,,,,,,,,,,,2,1,0,,4216,14980,2932,317,952,-521
55.463,55.35,-0.09,-7.69,-7.63,-2.90,5.87,1.71,0.59,5.90,2.02,359.00,1162.00,630.00,1346.00,1936.00,3767.00,432.00,1286.00,,,,,,,,,,,,2,1,0,,4276,16112,2912,467,951,-728
55.526,55.40,-0.01,-0.54,-15.17,3.28,0.21,1.44,-0.73,6.70,-0.80,474.00,1072.00,765.00,1227.00,2089.00,3945.00,496.00,1344.00,,,,,,,,,,,,2,1,0,,3820,15664,2728,102,693,-1506
55.587,55.46,-0.06,0.05,-17.78,6.29,-4.11,-1.05,1.54,2.39,3.15,540.00,1123.00,915.00,1223.00,1933.00,4095.00,433.00,1433.00,,,,,,,,,,,,2,1,0,,3648,15824,2528,-62,643,-885
55.668,55.51,-0.11,-5.45,-12.48,-0.92,1.12,-0.96,2.04,2.94,4.57,448.00,1211.00,786.00,1414.00,1879.00,4027.00,397.00,1350.00,,,,,,,,,,,,2,1,0,,3504,15856,2372,-660,567,-1022
55.688,55.57,0.01,-3.85,-11.69,0.10,3.59,2.23,-0.97,8.64,-2.85,417.00,1113.00,675.00,1271.00,2087.00,3849.00,535.00,1315.00,,,,,,,,,,,,2,1,0,,3164,15584,1836,-825,215,-695
55.75,55.62,-0.03,3.25,-19.46,8.69,-5.06,-0.72,1.06,2.82,1.93,558.00,1035.00,922.00,1141.00,1972.00,4095.00,459.00,1456.00,,,,,,,,,,,,2,1,0,,2508,15180,1624,-1965,751,275
55.811,55.67,-0.13,-3.01,-13.13,2.14,-0.46,-2.03,3.00,-0.50,6.83,444.00,1119.00,810.00,1307.00,1819.00,4095.00,374.00,1456.00,,,,,,,,,,,,2,1,0,,2052,14980,604,-3081,947,1814
55.893,55.73,-0.03,-6.09,-7.06,-2.18,5.60,1.90,-0.08,6.00,-0.19,338.00,1074.00,631.00,1318.00,2000.00,3806.00,486.00,1359.00,,,,,,,,,,,,2,1,0,,2840,15468,112,-4070,760,4015
55.913,55.78,-0.03,3.04,-16.49,7.58,-2.23,-0.02,0.37,4.15,0.93,477.00,964.00,807.00,1105.00,2022.00,4058.00,473.00,1419.00,,,,,,,,,,,,2,1,0,,4340,16644,1072,-5869,-280,3342
55.954,55.84,-0.13,-3.59,-14.76,4.08,-2.52,-2.15,3.17,0.25,7.75,490.00,1196.00,874.00,1279.00,1806.00,4095.00,351.00,1379.00,,,,,,,,,,,,2,1,0,,6204,16336,3276,-6424,-2566,3178
56.035,55.90,-0.09,-7.82,-10.66,-2.73,4.19,0.70,0.96,4.99,2.03,424.00,1267.00,688.00,1399.00,1933.00,3883.00,439.00,1333.00,,,,,,,,,,,,2,1,0,,6664,15552,4156,-4589,-5524,1339
56.076,55.95,0.02,-3.46,-17.59,2.43,0.32,2.21,-1.02,6.87,-0.86,570.00,1284.00,772.00,1265.00,2093.00,3856.00,496.00,1337.00,,,,,,,,,,,,2,1,0,,7528,15208,5400,-3722,-7127,1335
56.138,56.01,-0.03,-1.94,-20.70,6.27,-4.90,-0.98,1.44,1.96,3.04,656.00,1314.00,955.00,1250.00,1941.00,4095.00,439.00,1462.00,,,,,,,,,,,,2,1,0,,7712,14196,6428,-3410,-6929,-589
56.198,56.06,-0.03,-6.96,-17.12,-0.95,-0.16,-0.12,2.04,1.59,4.84,592.00,1456.00,843.00,1465.00,1850.00,3895.00,401.00,1414.00,,,,,,,,,,,,2,1,0,,6888,13144,6504,-2123,-5179,-1708
56.3,56.12,0.15,-5.80,-15.39,-0.54,2.87,3.68,-1.34,8.08,-2.74,528.00,1328.00,710.00,1329.00,2073.00,3669.00,537.00,1340.00,,,,,,,,,,,,2,1,0,,7016,13528,6184,-1736,-3853,-2672
56.321,56.17,0.18,-0.64,-21.14,6.97,-4.62,0.60,0.72,3.57,1.76,656.00,1263.00,929.00,1207.00,1961.00,3922.00,457.00,1420.00,,,,,,,,,,,,2,1,0,,6880,12388,6672,-1752,-2571,-3317
56.362,56.23,0.13,-5.55,-18.68,2.19,-2.01,-0.83,2.86,-0.44,8.79,628.00,1436.00,880.00,1360.00,1793.00,3919.00,336.00,1378.00,,,,,,,,,,,,2,1,0,,6776,12668,6364,-1004,-2112,-3633
56.404,56.28,0.30,-7.83,-15.06,-2.07,3.97,3.52,-0.13,7.31,0.79,538.00,1426.00,688.00,1371.00,1947.00,3575.00,450.00,1257.00,,,,,,,,,,,,2,1,0,,6384,12452,6752,-907,-1552,-3820
56.465,56.34,0.36,-1.20,-21.48,7.14,-2.97,1.54,0.13,4.77,1.85,675.00,1303.00,847.00,1147.00,1991.00,3840.00,445.00,1351.00,,,,,,,,,,,,2,1,0,,6108,12232,6540,-1516,-1404,-3885
56.527,56.39,0.27,-4.72,-19.28,4.25,-3.26,-1.36,2.93,0.58,7.59,639.00,1412.00,907.00,1296.00,1803.00,3994.00,352.00,1367.00,,,,,,,,,,,,2,1,0,,6544,13100,7000,-1454,-1004,-3542
56.589,56.45,0.33,-6.21,-17.37,-1.35,1.31,1.35,1.02,4.27,3.53,592.00,1423.00,784.00,1431.00,1904.00,3778.00,410.00,1317.00,,,,,,,,,,,,2,1,0,,5208,12196,7828,-1910,-670,-2211
56.63,56.50,0.44,-4.03,-18.89,2.22,-0.14,2.52,-0.54,7.11,0.09,618.00,1360.00,795.00,1292.00,2028.00,3761.00,469.00,1291.00,,,,,,,,,,,,2,1,0,,5172,13164,7428,-1423,-1217,-1774
56.693,56.56,0.37,-2.22,-21.49,6.16,-4.60,-0.95,1.80,2.63,4.40,688.00,1357.00,942.00,1246.00,1903.00,4051.00,403.00,1373.00,,,,,,,,,,,,2,1,0,,5508,13356,7772,-1154,-1597,-284
56.755,56.61,0.38,-6.63,-17.63,-0.12,0.23,0.63,2.43,2.00,7.97,605.00,1457.00,813.00,1403.00,1787.00,3742.00,336.00,1279.00,,,,,,,,,,,,2,1,0,,5680,13104,7972,-145,-1506,-698
56.797,56.67,0.57,-6.27,-15.24,0.64,2.71,4.08,-0.37,8.79,0.33,528.00,1347.00,701.00,1274.00,1953.00,3519.00,449.00,1200.00,,,,,,,,,,,,2,1,0,,5864,13764,7828,179,-1030,-464
56.859,56.72,0.64,-1.17,-20.47,7.15,-2.62,2.00,0.83,4.70,3.93,639.00,1267.00,831.00,1136.00,1901.00,3701.00,398.00,1281.00,,,,,,,,,,,,2,1,0,,5992,13320,8152,-198,-692,-49
56.92,56.78,0.64,-5.06,-18.43,3.55,-1.30,0.75,2.89,1.84,9.57,614.00,1399.00,826.00,1264.00,1739.00,3679.00,309.00,1233.00,,,,,,,,,,,,2,1,0,,6048,13976,8076,133,-361,-820
56.941,56.83,0.83,-8.22,-13.72,-0.46,4.47,4.43,0.18,8.62,3.23,504.00,1397.00,650.00,1269.00,1884.00,3421.00,385.00,1118.00,,,,,,,,,,,,2,1,0,,5988,14576,7924,-71,-322,-967
57.002,56.89,0.93,-0.80,-20.25,7.76,-1.92,2.85,0.35,6.32,3.39,627.00,1241.00,791.00,1088.00,1920.00,3623.00,398.00,1219.00,,,,,,,,,,,,2,1,0,,5840,13780,7504,131,-136,-1144
57.063,56.94,0.91,-3.70,-19.18,5.49,-2.93,0.44,2.14,3.01,6.77,624.00,1353.00,871.00,1223.00,1821.00,3799.00,352.00,1269.00,,,,,,,,,,,,2,1,0,,5244,13616,7332,937,164,-1199
57.124,57.00,0.97,-5.96,-16.91,0.32,1.13,2.24,1.52,5.40,5.14,575.00,1392.00,768.00,1346.00,1823.00,3598.00,368.00,1206.00,,,,,,,,,,,,2,1,0,,5044,14124,6992,1380,650,-1310
57.185,57.05,1.13,-3.86,-17.23,2.86,0.99,4.05,-0.64,9.46,-0.06,563.00,1292.00,739.00,1222.00,1982.00,3548.00,453.00,1181.00,,,,,,,,,,,,2,1,0,,4792,14008,6500,1943,1546,-1230
57.248,57.10,1.08,-0.17,-21.27,8.55,-5.05,0.15,1.89,3.43,5.86,655.00,1244.00,924.00,1147.00,1856.00,3870.00,367.00,1279.00,,,,,,,,,,,,2,1,0,,4748,14328,5844,2411,2187,-1047
57.289,57.16,1.07,-5.89,-16.15,0.65,0.62,0.84,2.47,2.47,9.66,551.00,1360.00,785.00,1347.00,1776.00,3707.00,304.00,1200.00,,,,,,,,,,,,2,1,0,,4360,14356,4656,2011,2209,-1064
57.372,57.22,1.20,-5.77,-12.37,1.38,2.86,3.67,0.23,9.30,2.53,448.00,1223.00,686.00,1232.00,1904.00,3519.00,395.00,1109.00,,,,,,,,,,,,2,1,0,,4460,14808,4468,1925,1722,-789
57.393,57.27,1.21,0.44,-18.74,7.86,-2.36,1.50,0.95,5.45,4.34,565.00,1135.00,809.00,1097.00,1905.00,3761.00,384.00,1230.00,,,,,,,,,,,,2,1,0,,4468,14468,3988,1800,1208,-426
57.454,57.33,1.12,-3.74,-15.48,4.08,-1.28,-0.58,3.26,0.76,11.10,511.00,1227.00,817.00,1237.00,1746.00,3839.00,290.00,1235.00,,,,,,,,,,,,2,1,0,,4032,14920,3824,1642,785,-877
57.495,57.38,1.25,-7.51,-9.23,-1.53,5.71,3.59,0.32,8.79,3.41,390.00,1204.00,620.00,1281.00,1898.00,3522.00,380.00,1105.00,,,,,,,,,,,,2,1,0,,4236,15004,3344,1187,571,-444
57.578,57.44,1.31,0.55,-16.74,7.07,-1.07,2.54,0.01,6.93,2.86,506.00,1071.00,765.00,1093.00,1967.00,3702.00,405.00,1207.00,,,,,,,,,,,,2,1,0,,4092,14808,3468,858,454,-297
57.618,57.49,1.22,-0.70,-18.19,7.27,-4.50,-0.61,2.10,2.56,7.62,560.00,1170.00,918.00,1189.00,1861.00,3966.00,339.00,1263.00,,,,,,,,,,,,2,1,0,,4112,15272,3256,841,215,-249
57.68,57.55,1.23,-5.20,-13.49,0.23,1.28,1.41,1.63,5.05,6.19,471.00,1232.00,763.00,1345.00,1840.00,3707.00,350.00,1189.00,,,,,,,,,,,,2,1,0,,3928,15240,3304,360,72,-148
57.743,57.60,1.37,-2.96,-13.96,2.50,1.85,4.18,-1.05,10.34,-0.23,464.00,1142.00,710.00,1211.00,2023.00,3571.00,450.00,1146.00,,,,,,,,,,,,2,1,0,,3828,15020,3628,381,198,-271
57.785,57.66,1.29,2.39,-19.98,10.48,-5.76,-0.35,1.94,3.74,5.70,583.00,1086.00,927.00,1083.00,1868.00,3942.00,368.00,1269.00,,,,,,,,,,,,2,1,0,,3944,15152,3360,337,543,-301
57.848,57.71,1.22,-4.47,-14.04,2.05,-0.04,0.00,3.11,1.93,10.40,479.00,1215.00,793.00,1297.00,1742.00,3767.00,295.00,1202.00,,,,,,,,,,,,2,1,0,,3884,15032,3256,123,844,-425
57.888,57.77,1.36,-5.94,-9.47,-0.13,5.12,3.89,0.07,9.57,2.30,384.00,1139.00,624.00,1231.00,1913.00,3504.00,398.00,1104.00,,,,,,,,,,,,2,1,0,,3844,14808,3644,-430,612,-128
57.929,57.82,1.37,1.67,-17.30,8.55,-2.25,1.74,0.67,5.63,4.38,511.00,1040.00,794.00,1064.00,1926.00,3754.00,382.00,1220.00,,,,,,,,,,,,2,1,0,,3932,15216,3716,-636,221,-108
57.991,57.88,1.27,-3.36,-14.53,4.49,-1.64,-0.78,3.53,0.10,12.51,482.00,1178.00,827.00,1229.00,1727.00,3841.00,272.00,1221.00,,,,,,,,,,,,2,1,0,,3784,15128,4028,-754,-287,-145
58.053,57.93,1.36,-7.56,-8.23,-2.18,6.23,3.07,0.72,8.05,3.47,370.00,1175.00,610.00,1296.00,1875.00,3557.00,384.00,1136.00,,,,,,,,,,,,2,1,0,,3728,14928,4328,-589,-450,-222
58.114,57.99,1.42,-0.50,-16.02,4.76,0.03,2.54,-0.25,8.13,1.05,496.00,1095.00,752.00,1163.00,1995.00,3728.00,437.00,1208.00,,,,,,,,,,,,2,1,0,,3688,15004,4412,-637,-329,-72
58.154,58.04,1.29,0.22,-17.70,7.16,-4.34,-1.08,2.25,3.50,6.34,536.00,1113.00,912.00,1189.00,1861.00,4023.00,357.00,1259.00,,,,,,,,,,,,2,1,0,,3744,14780,4672,-964,-318,38
58.216,58.10,1.25,-4.54,-12.11,0.00,1.07,0.46,1.99,5.71,6.39,432.00,1157.00,775.00,1365.00,1835.00,3811.00,342.00,1152.00,,,,,,,,,,,,2,1,0,,3708,14812,4964,-862,-546,71
58.278,58.15,1.36,-1.57,-11.50,1.86,2.48,3.52,-0.97,11.86,0.01,396.00,1012.00,694.00,1221.00,2038.00,3657.00,432.00,1072.00,,,,,,,,,,,,2,1,0,,3748,15096,5220,-729,-30,470
58.32,58.21,1.27,4.45,-17.80,9.59,-5.12,-0.43,1.52,5.47,6.53,499.00,944.00,910.00,1103.00,1914.00,3999.00,341.00,1159.00,,,,,,,,,,,,2,1,0,,3860,14764,5648,-1086,497,135
58.382,58.26,1.18,-2.96,-11.22,3.74,-0.77,-0.60,3.29,2.79,13.38,400.00,1061.00,800.00,1237.00,1744.00,3839.00,247.00,1072.00,,,,,,,,,,,,2,1,0,,3964,15388,5584,-461,925,-40
58.464,58.32,1.29,-5.05,-6.34,-0.29,5.17,3.34,0.35,11.44,4.20,319.00,1011.00,624.00,1237.00,1904.00,3555.00,347.00,974.00,,,,,,,,,,,,2,1,0,,3988,14888,5160,286,1027,-376
58.485,58.37,1.29,4.53,-15.16,9.01,-2.29,1.28,0.88,7.47,6.35,432.00,877.00,789.00,1046.00,1920.00,3801.00,332.00,1076.00,,,,,,,,,,,,2,1,0,,3824,14476,4656,297,969,-330
58.545,58.42,1.15,-1.68,-11.74,5.51,-2.25,-1.42,3.76,1.77,14.65,402.00,1023.00,839.00,1200.00,1726.00,3916.00,235.00,1079.00,,,,,,,,,,,,2,1,0,,3900,14712,4916,-162,1031,327
58.606,58.48,1.19,-7.11,-4.88,-1.32,4.97,1.93,1.12,8.89,6.73,306.00,1055.00,643.00,1296.00,1873.00,3681.00,317.00,1007.00,,,,,,,,,,,,2,1,0,,4044,15192,4608,-154,970,67
58.648,58.53,1.27,-0.26,-12.59,4.47,0.10,2.81,-0.45,10.60,2.61,410.00,989.00,753.00,1174.00,2007.00,3709.00,384.00,1051.00,,,,,,,,,,,,2,1,0,,4096,14980,4528,224,688,-12
58.709,58.59,1.17,1.54,-15.91,7.74,-4.50,-0.79,1.98,4.57,8.24,475.00,1007.00,910.00,1167.00,1879.00,4007.00,316.00,1147.00,,,,,,,,,,,,2,1,0,,3908,14864,4420,301,318,-91
58.79,58.65,1.14,-4.35,-10.76,0.03,1.08,0.61,2.23,5.73,9.43,400.00,1107.00,774.00,1363.00,1807.00,3765.00,290.00,1061.00,,,,,,,,,,,,2,1,0,,3948,14828,4508,209,183,-53
58.873,58.70,1.27,-3.10,-9.18,1.84,2.98,3.75,-0.80,12.92,1.08,359.00,1010.00,676.00,1206.00,2011.00,3607.00,400.00,999.00,,,,,,,,,,,,2,1,0,,3956,14852,4484,63,161,-207
58.894,58.76,1.24,3.75,-17.04,9.94,-4.68,0.70,1.37,6.33,6.90,485.00,951.00,883.00,1075.00,1890.00,3839.00,329.00,1109.00,,,,,,,,,,,,2,1,0,,4100,15144,4568,-23,-139,-139
58.935,58.81,1.14,-2.36,-11.74,3.92,-0.97,-0.81,3.29,1.87,14.22,407.00,1051.00,806.00,1235.00,1751.00,3871.00,240.00,1087.00,,,,,,,,,,,,2,1,0,,4020,15192,4700,91,-349,-469
58.976,58.87,1.24,-5.46,-5.43,-0.84,5.56,3.21,0.40,11.78,3.66,306.00,1003.00,617.00,1251.00,1903.00,3568.00,355.00,975.00,,,,,,,,,,,,2,1,0,,3884,15240,4800,555,-552,-346
59.039,58.92,1.24,5.13,-14.40,8.52,-2.03,1.14,0.56,8.05,5.18,410.00,839.00,785.00,1059.00,1959.00,3856.00,350.00,1085.00,,,,,,,,,,,,2,1,0,,4736,16004,3300,4989,-2647,-638
59.1,58.98,1.05,2.27,-8.92,5.21,-2.15,-2.48,3.66,3.55,16.04,321.00,811.00,839.00,1211.00,1769.00,4095.00,211.00,969.00,,,,,,,,,,,,2,1,0,,4572,15240,3364,6166,-6907,-1095
59.142,59.03,0.96,-5.36,1.66,-1.23,3.52,-0.80,1.67,9.74,9.20,208.00,826.00,694.00,1342.00,1911.00,4042.00,273.00,911.00,,,,,,,,,,,,2,1,0,,4140,14824,3188,2312,-5827,-917
59.204,59.09,0.92,1.09,-6.39,3.11,0.46,0.26,-0.24,12.08,3.40,286.00,794.00,757.00,1227.00,2079.00,4080.00,358.00,970.00,,,,,,,,,,,,2,1,0,,3820,15032,3340,-1106,-2246,-1061
59.266,59.14,0.83,5.44,-13.95,7.94,-4.99,-1.02,1.50,4.83,9.86,398.00,819.00,931.00,1173.00,1936.00,4095.00,288.00,1087.00,,,,,,,,,,,,2,1,0,,3572,15020,3256,-1766,1036,-730
59.307,59.20,0.71,-3.71,-5.72,-0.61,1.13,-1.61,2.79,5.04,12.78,301.00,943.00,781.00,1396.00,1825.00,4049.00,245.00,997.00,,,,,,,,,,,,2,1,0,,3904,15216,2948,-1274,1594,-374
59.368,59.25,0.79,-3.13,-1.50,0.97,3.41,2.35,-0.55,13.83,3.13,237.00,823.00,671.00,1234.00,2035.00,3787.00,352.00,912.00,,,,,,,,,,,,2,1,0,,4040,15652,3116,-775,1304,132
59.431,59.31,0.73,6.36,-11.03,8.52,-2.45,-0.40,1.14,8.24,7.72,334.00,730.00,803.00,1071.00,1953.00,4036.00,304.00,1006.00,,,,,,,,,,,,2,1,0,,3872,15872,3120,-577,1091,-32
59.492,59.36,0.59,-0.41,-7.19,4.06,-1.09,-1.94,3.55,2.56,15.77,307.00,861.00,809.00,1232.00,1762.00,4020.00,218.00,1015.00,,,,,,,,,,,,2,1,0,,3960,15792,3100,-401,1056,-122
59.575,59.42,0.69,-6.27,2.32,-0.86,5.33,2.40,0.49,12.05,4.86,204.00,841.00,625.00,1260.00,1922.00,3676.00,331.00,934.00,,,,,,,,,,,,2,1,0,,3908,15244,3028,-116,745,-128
59.595,59.47,0.70,6.90,-11.15,8.94,-2.15,0.91,0.52,8.31,5.15,333.00,717.00,784.00,1045.00,1971.00,3895.00,349.00,1075.00,,,,,,,,,,,,2,1,0,,3820,15288,2832,-85,466,-72
59.655,59.53,0.56,1.57,-9.64,5.90,-2.64,-2.02,2.98,2.66,11.79,338.00,850.00,851.00,1194.00,1820.00,4095.00,270.00,1125.00,,,,,,,,,,,,2,1,0,,3700,15396,3248,-487,372,-55
59.717,59.58,0.54,-3.31,-5.67,-0.04,1.72,0.24,1.60,6.38,7.00,298.00,927.00,749.00,1344.00,1882.00,3886.00,327.00,1104.00,,,,,,,,,,,,2,1,0,,3688,15292,3400,-507,454,-185
59.759,59.64,0.63,0.90,-8.34,3.31,0.94,2.17,-0.59,10.61,0.82,319.00,843.00,735.00,1202.00,2046.00,3818.00,423.00,1102.00,,,,,,,,,,,,2,1,0,,3728,15380,3656,-453,650,-43
59.822,59.69,0.53,5.40,-15.50,8.63,-5.14,-1.21,1.78,3.37,7.29,433.00,855.00,927.00,1146.00,1914.00,4095.00,340.00,1234.00,,,,,,,,,,,,2,1,0,,3852,15412,3788,-285,891,-9
59.883,59.75,0.46,-3.69,-7.26,0.36,0.43,-1.00,3.10,2.98,10.04,327.00,982.00,797.00,1369.00,1775.00,3920.00,295.00,1164.00,,,,,,,,,,,,2,1,0,,3788,15216,3584,-125,895,-84
59.944,59.80,0.56,-2.86,-4.60,0.05,4.13,2.42,0.30,9.04,3.62,279.00,885.00,656.00,1255.00,1941.00,3691.00,374.00,1088.00,,,,,,,,,,,,2,1,0,,3852,15368,3624,-260,974,-76
59.964,59.85,0.53,4.87,-12.57,8.63,-2.78,-0.01,1.10,5.16,5.68,373.00,807.00,816.00,1076.00,1943.00,3978.00,359.00,1200.00,,,,,,,,,,,,2,1,0,,3808,15116,3600,-369,976,-185
60.026,59.91,0.39,-0.76,-9.39,3.47,-1.12,-2.25,3.62,0.66,12.73,348.00,926.00,819.00,1262.00,1765.00,4061.00,266.00,1187.00,,,,,,,,,,,,2,1,0,,3876,15648,3688,-435,1041,-150
60.13,59.97,0.51,-7.59,1.21,-1.89,5.89,2.76,0.39,9.96,2.92,222.00,913.00,618.00,1293.00,1919.00,3632.00,382.00,1069.00,,,,,,,,,,,,2,1,0,,3844,15216,3732,-506,576,-233
60.15,60.02,0.57,5.34,-12.43,7.52,-1.39,1.83,0.00,7.98,3.02,367.00,789.00,772.00,1083.00,1994.00,3809.00,394.00,1153.00,,,,,,,,,,,,2,1,0,,3784,15416,3756,-261,216,-165
60.213,60.08,0.48,2.07,-12.91,6.69,-3.65,-1.32,2.23,4.07,7.33,400.00,910.00,886.00,1189.00,1872.00,4064.00,335.00,1199.00,,,,,,,,,,,,2,1,0,,3828,15220,3980,-131,116,-177
60.315,60.13,0.50,-2.79,-7.78,0.86,1.12,0.83,1.60,6.05,6.55,331.00,961.00,761.00,1318.00,1862.00,3796.00,337.00,1132.00,,,,,,,,,,,,2,1,0,,3740,15384,3696,-110,188,-357
60.335,60.19,0.65,-0.32,-8.89,3.08,1.39,3.50,-1.04,9.96,0.65,336.00,898.00,720.00,1198.00,2047.00,3667.00,432.00,1136.00,,,,,,,,,,,,2,1,0,,3708,15260,3916,-245,357,-177
60.377,60.24,0.56,6.00,-16.74,10.00,-5.70,-1.11,1.84,3.94,6.56,458.00,863.00,932.00,1102.00,1904.00,4072.00,350.00,1230.00,,,,,,,,,,,,2,1,0,,3644,15352,3944,-257,366,-255
60.44,60.30,0.52,-3.57,-8.07,1.84,0.10,-0.30,2.84,3.40,9.78,341.00,999.00,790.00,1303.00,1778.00,3841.00,297.00,1153.00,,,,,,,,,,,,2,1,0,,3612,15364,3968,-168,343,-112
60.481,60.35,0.67,-4.69,-2.61,0.28,4.51,3.55,0.07,9.95,2.83,259.00,902.00,640.00,1231.00,1925.00,3551.00,384.00,1072.00,,,,,,,,,,,,2,1,0,,3596,15280,3724,-134,243,-174
60.542,60.41,0.68,5.08,-12.88,9.12,-2.63,0.92,0.88,5.54,5.10,378.00,807.00,802.00,1051.00,1933.00,3856.00,368.00,1201.00,,,,,,,,,,,,2,1,0,,3548,15336,3784,-167,220,-187
60.624,60.46,0.58,-0.24,-9.83,4.25,-1.31,-1.29,3.55,-0.04,13.39,353.00,918.00,816.00,1230.00,1741.00,3917.00,260.00,1199.00,,,,,,,,,,,,2,1,0,,3608,15316,3736,-86,235,-191
60.665,60.52,0.69,-7.30,0.06,-1.81,5.71,2.74,0.55,9.05,3.92,235.00,931.00,623.00,1295.00,1904.00,3621.00,368.00,1079.00,,,,,,,,,,,,2,1,0,,3608,15100,3876,-35,166,-98
60.686,60.57,0.74,4.42,-11.40,6.20,-0.73,1.64,-0.27,8.25,2.64,353.00,796.00,763.00,1121.00,2030.00,3865.00,400.00,1152.00,,,,,,,,,,,,2,1,0,,3680,15352,3816,97,98,-101
60.767,60.63,0.64,3.23,-13.76,6.93,-4.12,-1.30,1.92,3.59,7.05,410.00,889.00,905.00,1193.00,1903.00,4095.00,343.00,1231.00,,,,,,,,,,,,2,1,0,,3704,15332,3720,63,170,-56
60.788,60.68,0.58,-3.99,-6.58,-0.47,1.28,-0.45,2.09,5.02,6.90,317.00,976.00,773.00,1383.00,1856.00,3941.00,337.00,1168.00,,,,,,,,,,,,2,1,0,,3748,15356,3892,54,269,-223
60.85,60.74,0.67,-0.65,-7.53,2.19,1.85,2.39,-0.94,10.24,0.47,314.00,877.00,714.00,1226.00,2077.00,3821.00,434.00,1129.00,,,,,,,,,,,,2,1,0,,3792,15360,3832,89,335,-204
60.911,60.79,0.59,7.16,-16.68,9.37,-5.27,-1.00,1.48,3.79,6.25,447.00,823.00,921.00,1117.00,1938.00,4095.00,357.00,1248.00,,,,,,,,,,,,2,1,0,,3664,15416,3824,204,283,-332
60.974,60.85,0.44,-0.94,-8.68,2.40,-0.39,-2.30,3.39,1.54,11.55,336.00,915.00,803.00,1291.00,1789.00,4095.00,279.00,1183.00,,,,,,,,,,,,2,1,0,,3604,15380,3760,144,137,-270
61.058,60.90,0.50,-5.06,-1.24,-1.10,5.24,1.62,0.41,9.67,2.68,242.00,882.00,631.00,1275.00,1958.00,3799.00,389.00,1088.00,,,,,,,,,,,,2,1,0,,3516,15296,3744,212,52,-344
61.079,60.96,0.49,5.51,-12.38,8.48,-2.39,0.26,0.79,6.10,4.86,365.00,783.00,801.00,1071.00,1966.00,3968.00,369.00,1182.00,,,,,,,,,,,,2,1,0,,3496,15432,3660,166,-67,-396
61.12,61.01,0.36,0.08,-9.41,4.65,-1.96,-2.15,3.71,1.37,12.22,343.00,896.00,839.00,1232.00,1754.00,4037.00,270.00,1170.00,,,,,,,,,,,,2,1,0,,3504,15312,3692,-21,-176,-333
61.182,61.07,0.44,-7.15,0.81,-1.63,5.62,2.03,0.92,8.09,5.22,225.00,907.00,624.00,1289.00,1890.00,3686.00,349.00,1082.00,,,,,,,,,,,,2,1,0,,3580,15416,3688,109,-161,-285
61.245,61.12,0.53,2.57,-9.86,4.23,0.43,2.18,-0.49,9.63,1.50,336.00,822.00,743.00,1175.00,2035.00,3806.00,415.00,1125.00,,,,,,,,,,,,2,1,0,,3592,15408,3556,188,-144,-250
