Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
49.853,49.82,4.72,3.04,0.18,9.28,0.06,4.74,-0.63,3.31,-1.57,293.00,571.00,68.00,111.00,509.00,945.00,710.00,862.00,,,,,,,,,,,,1,1,5,,-3624,15536,1540,-77,147,-125
49.894,49.87,4.68,1.47,0.77,10.06,-1.76,3.84,0.12,3.16,-1.25,292.00,598.00,74.00,113.00,497.00,960.00,700.00,860.00,,,,,,,,,,,,1,1,5,,-3568,15832,1552,-16,237,-129
49.998,49.93,4.66,2.19,0.66,5.57,0.51,4.32,-0.01,3.79,-1.57,290.00,583.00,71.00,127.00,496.00,945.00,704.00,846.00,,,,,,,,,,,,1,1,5,,-3624,15624,1584,-179,152,-172
50.017,49.98,4.67,2.47,1.34,10.34,-0.83,4.84,-0.73,4.49,-2.12,278.00,566.00,70.00,109.00,511.00,944.00,716.00,835.00,,,,,,,,,,,,1,1,5,,-3568,15692,1648,-103,208,-159
50.058,50.04,4.64,4.06,-0.60,11.62,-3.72,4.15,0.01,3.39,-1.20,300.00,560.00,80.00,112.00,497.00,951.00,695.00,851.00,,,,,,,,,,,,2,1,0,,-3588,15684,1556,-48,283,-123
50.118,50.09,4.62,2.07,1.28,6.18,1.10,4.30,0.11,4.25,-1.49,281.00,576.00,68.00,122.00,493.00,943.00,695.00,829.00,,,,,,,,,,,,2,1,0,,-3688,15648,1600,-19,268,-56
50.181,50.15,4.64,2.70,1.46,7.13,1.90,4.89,-0.60,4.85,-2.06,275.00,559.00,64.00,115.00,507.00,939.00,709.00,822.00,,,,,,,,,,,,2,1,0,,-3612,15700,1608,-141,236,-153
50.243,50.20,4.63,3.77,0.97,10.34,-0.83,4.52,-0.22,3.99,-1.56,277.00,543.00,70.00,109.00,500.00,943.00,701.00,839.00,,,,,,,,,,,,2,1,0,,-3588,15636,1620,-24,243,-148
50.285,50.26,4.61,2.76,1.65,9.71,-1.89,4.26,0.01,3.46,-1.03,272.00,555.00,75.00,115.00,496.00,947.00,688.00,845.00,,,,,,,,,,,,2,1,0,,-3628,15644,1620,36,168,-172
50.41,50.31,4.62,2.93,1.93,6.66,3.25,4.75,-0.56,4.58,-1.89,267.00,547.00,60.00,113.00,507.00,943.00,706.00,827.00,,,,,,,,,,,,2,1,0,,-3564,15676,1480,89,116,-178
50.432,50.37,4.58,4.84,0.08,11.50,-3.22,3.81,0.13,3.52,-1.48,285.00,533.00,78.00,111.00,497.00,961.00,704.00,853.00,,,,,,,,,,,,2,1,0,,-3744,15640,1468,53,183,-133
50.493,50.42,4.53,2.88,1.27,11.41,-3.42,3.50,0.27,2.80,-1.10,277.00,558.00,79.00,112.00,496.00,969.00,699.00,869.00,,,,,,,,,,,,2,1,0,,-3596,15568,1536,-133,109,-101
50.534,50.48,4.49,1.95,1.58,5.73,-0.30,3.77,-0.04,3.34,-1.47,277.00,574.00,74.00,129.00,502.00,967.00,706.00,859.00,,,,,,,,,,,,2,1,0,,-3584,15780,1492,-29,101,-108
50.574,50.53,4.49,2.53,0.73,8.59,-0.24,4.52,-1.16,3.69,-2.08,287.00,574.00,70.00,115.00,526.00,967.00,725.00,861.00,,,,,,,,,,,,2,1,0,,-3552,15548,1500,-159,68,-148
50.636,50.59,4.42,3.01,-0.49,13.64,-6.37,3.13,0.21,2.28,-1.06,304.00,582.00,89.00,111.00,501.00,985.00,704.00,886.00,,,,,,,,,,,,2,1,0,,-3596,15644,1624,47,129,-129
50.738,50.64,4.37,0.98,1.00,5.37,-0.92,3.43,0.18,2.78,-0.99,291.00,606.00,77.00,133.00,499.00,974.00,695.00,867.00,,,,,,,,,,,,2,1,0,,-3620,15836,1488,-183,194,-187
50.758,50.70,4.36,2.36,0.54,5.60,0.77,4.13,-0.31,4.07,-1.85,291.00,581.00,70.00,126.00,506.00,960.00,711.00,843.00,,,,,,,,,,,,2,1,0,,-3660,15724,1632,-153,79,-180
50.8,50.75,4.34,3.17,0.65,10.27,-1.07,3.97,-0.08,3.63,-1.46,285.00,561.00,71.00,110.00,501.00,960.00,702.00,849.00,,,,,,,,,,,,2,1,0,,-3588,15684,1716,-126,28,-183
50.841,50.81,4.31,2.19,1.11,6.88,0.07,3.67,0.21,3.17,-0.75,283.00,576.00,71.00,122.00,496.00,964.00,681.00,848.00,,,,,,,,,,,,2,1,0,,-3620,15656,1536,-3,207,-191
50.903,50.86,4.31,1.66,2.02,3.87,4.82,4.32,-0.05,4.20,-1.61,272.00,574.00,58.00,121.00,497.00,946.00,700.00,833.00,,,,,,,,,,,,2,1,0,,-3560,15676,1548,0,217,-109
50.965,50.92,4.32,2.99,0.64,9.55,-1.34,4.50,-0.62,3.89,-1.76,286.00,565.00,73.00,114.00,511.00,954.00,710.00,847.00,,,,,,,,,,,,2,1,0,,-3560,15632,1528,-148,128,-185
51.05,50.97,4.28,2.53,0.61,8.68,-2.27,3.60,0.09,3.14,-1.35,289.00,576.00,78.00,121.00,500.00,970.00,704.00,863.00,,,,,,,,,,,,2,1,0,,-3568,15784,1544,-156,175,-53
51.071,51.03,4.35,1.13,1.40,4.70,-0.21,5.67,-2.70,4.25,-1.67,284.00,596.00,75.00,134.00,560.00,963.00,702.00,833.00,,,,,,,,,,,,2,1,0,,-3584,15832,1584,-18,137,-178
51.112,51.08,4.37,2.47,0.50,8.14,-2.09,4.64,-1.06,4.07,-2.21,291.00,579.00,78.00,123.00,522.00,960.00,725.00,851.00,,,,,,,,,,,,2,1,0,,-3600,15808,1596,37,155,-181
51.195,51.14,4.33,3.14,-1.19,10.81,-4.79,3.66,-0.19,2.75,-1.38,315.00,590.00,86.00,119.00,507.00,975.00,710.00,877.00,,,,,,,,,,,,2,1,0,,-3664,15616,1468,108,71,-148
51.217,51.19,4.29,1.31,0.70,5.30,-1.37,3.47,0.24,3.31,-1.44,294.00,603.00,79.00,135.00,497.00,971.00,705.00,859.00,,,,,,,,,,,,2,1,0,,-3648,15616,1460,-77,121,-157
51.279,51.25,4.28,1.18,1.38,3.88,2.71,4.16,-0.50,4.12,-2.15,284.00,595.00,65.00,128.00,511.00,964.00,722.00,848.00,,,,,,,,,,,,2,1,0,,-3552,15660,1376,-216,141,-172
51.34,51.30,4.27,2.29,-0.25,8.92,-1.38,4.07,-0.83,2.95,-1.55,304.00,595.00,74.00,117.00,521.00,976.00,714.00,874.00,,,,,,,,,,,,2,1,0,,-3656,15636,1676,-152,29,-129
51.381,51.36,4.20,1.31,0.39,8.42,-3.11,2.83,0.46,2.29,-0.83,299.00,608.00,82.00,125.00,497.00,990.00,695.00,880.00,,,,,,,,,,,,2,1,0,,-3668,15768,1508,-52,185,-159
51.444,51.41,4.17,1.09,0.90,1.16,3.91,3.72,-0.35,3.42,-1.68,292.00,605.00,64.00,138.00,511.00,977.00,713.00,861.00,,,,,,,,,,,,2,1,0,,-3548,15524,1464,-98,171,-241
51.505,51.47,4.16,2.57,-0.16,7.25,-2.25,3.92,-0.42,3.81,-1.99,301.00,587.00,80.00,128.00,511.00,971.00,720.00,855.00,,,,,,,,,,,,2,1,0,,-3620,15608,1476,-77,66,-135
51.566,51.52,4.12,2.51,-0.32,8.79,-4.53,3.40,0.12,2.79,-1.05,304.00,591.00,88.00,128.00,501.00,977.00,697.00,868.00,,,,,,,,,,,,2,1,0,,-3628,15704,1712,55,175,-150
51.607,51.58,4.09,1.41,0.98,3.23,-0.20,3.53,0.15,3.61,-1.35,289.00,596.00,77.00,142.00,499.00,971.00,698.00,847.00,,,,,,,,,,,,2,1,0,,-3720,15656,1468,-70,175,-188
51.689,51.63,4.10,2.41,0.45,3.88,2.71,4.19,-0.51,4.36,-2.28,292.00,581.00,65.00,128.00,511.00,963.00,724.00,843.00,,,,,,,,,,,,2,1,0,,-3588,15720,1532,-68,170,-98
51.77,51.69,4.09,2.83,-0.55,8.75,-2.99,3.95,-0.40,3.06,-1.33,306.00,587.00,81.00,123.00,510.00,969.00,704.00,865.00,,,,,,,,,,,,2,1,0,,-3520,15704,1404,-186,206,-82
51.79,51.74,4.06,1.52,0.82,7.04,-1.95,3.44,0.36,3.27,-1.03,291.00,596.00,79.00,128.00,494.00,969.00,690.00,851.00,,,,,,,,,,,,2,1,0,,-3580,15804,1492,-102,147,-133
51.852,51.80,4.06,1.35,1.19,-1.55,10.14,4.04,-0.13,4.08,-1.83,286.00,594.00,48.00,130.00,502.00,959.00,710.00,842.00,,,,,,,,,,,,2,1,0,,-3576,15672,1568,-47,157,-161
51.892,51.85,4.05,2.73,-0.34,9.92,-2.21,3.92,-0.42,3.25,-1.65,303.00,586.00,76.00,115.00,511.00,971.00,714.00,866.00,,,,,,,,,,,,2,1,0,,-3596,15640,1516,-38,123,-183
51.954,51.91,4.00,1.31,0.70,7.25,-2.25,3.03,0.46,2.61,-1.17,294.00,603.00,80.00,128.00,495.00,982.00,704.00,877.00,,,,,,,,,,,,2,1,0,,-3548,15600,1464,16,135,-176
52.016,51.96,3.98,1.42,0.41,4.19,-0.28,3.53,-0.07,3.31,-1.77,298.00,605.00,76.00,137.00,505.00,977.00,718.00,867.00,,,,,,,,,,,,2,1,0,,-3524,15808,1364,-88,52,-145
52.077,52.02,3.98,1.69,-0.05,6.74,-2.08,4.09,-0.91,3.15,-2.10,304.00,606.00,80.00,130.00,523.00,977.00,733.00,880.00,,,,,,,,,,,,2,1,0,,-3596,15536,1548,-62,80,-266
52.117,52.07,3.92,1.89,-0.77,8.97,-4.80,2.67,0.29,2.20,-1.32,315.00,613.00,89.00,128.00,503.00,1001.00,715.00,895.00,,,,,,,,,,,,2,1,0,,-3740,15912,1376,-126,51,-399
52.178,52.13,3.88,1.25,0.47,3.85,-1.11,3.20,0.41,3.22,-1.43,298.00,608.00,80.00,142.00,495.00,977.00,706.00,862.00,,,,,,,,,,,,2,1,0,,-3804,15520,1640,-165,75,-65
52.241,52.18,3.88,2.42,0.90,5.08,0.94,3.89,-0.34,4.10,-2.12,285.00,574.00,70.00,128.00,509.00,970.00,721.00,848.00,,,,,,,,,,,,2,1,0,,-3608,15616,1788,-157,242,-82
52.261,52.24,3.87,2.87,0.75,11.04,-3.53,3.68,-0.34,3.37,-1.35,285.00,566.00,80.00,114.00,511.00,978.00,701.00,855.00,,,,,,,,,,,,2,1,0,,-3672,15840,1528,186,293,-92
52.323,52.29,3.83,2.07,1.48,8.82,-2.78,3.09,-0.11,3.34,-0.99,278.00,573.00,80.00,122.00,510.00,995.00,688.00,848.00,,,,,,,,,,,,2,1,0,,-3476,15548,1392,33,105,-93
52.385,52.35,3.82,0.80,3.28,6.07,3.15,3.65,-0.90,4.69,-1.87,258.00,574.00,61.00,116.00,527.00,994.00,704.00,823.00,,,,,,,,,,,,2,1,0,,-3576,15692,1556,92,49,-154
52.468,52.40,3.81,2.64,1.55,6.97,3.46,3.55,-0.94,3.67,-1.48,274.00,559.00,59.00,111.00,529.00,999.00,702.00,848.00,,,,,,,,,,,,2,1,0,,-3648,15700,1436,-254,140,-77
52.509,52.46,3.76,1.60,1.97,11.73,-4.22,2.79,-0.04,3.02,-1.18,273.00,576.00,82.00,113.00,511.00,1005.00,699.00,863.00,,,,,,,,,,,,2,1,0,,-3652,15708,1392,-162,78,-166
52.551,52.51,3.73,0.83,2.09,6.74,-2.08,3.16,-0.02,3.50,-1.50,275.00,592.00,80.00,130.00,507.00,990.00,705.00,854.00,,,,,,,,,,,,2,1,0,,-3580,15824,1364,-95,79,-157
52.593,52.57,3.74,2.02,0.52,7.59,0.90,3.96,-0.87,3.77,-2.41,293.00,589.00,67.00,116.00,523.00,981.00,737.00,866.00,,,,,,,,,,,,2,1,0,,-3532,15728,1484,-189,67,-200
52.654,52.62,3.70,2.50,-0.38,11.92,-5.79,2.86,0.08,2.03,-1.37,305.00,592.00,89.00,117.00,507.00,999.00,719.00,902.00,,,,,,,,,,,,2,1,0,,-3660,15724,1564,149,176,-113
52.716,52.68,3.66,0.82,0.99,4.75,-1.64,2.93,0.46,2.53,-1.30,292.00,610.00,81.00,139.00,496.00,986.00,710.00,883.00,,,,,,,,,,,,2,1,0,,-3576,15700,1484,-41,316,-198
52.757,52.73,3.66,1.69,0.76,6.84,-1.65,3.62,-0.21,3.45,-1.90,291.00,593.00,78.00,128.00,508.00,977.00,721.00,865.00,,,,,,,,,,,,2,1,0,,-3780,15684,1396,-341,257,-251
52.861,52.79,3.65,2.98,0.14,11.41,-3.42,3.50,0.01,3.18,-1.55,294.00,573.00,79.00,112.00,503.00,976.00,711.00,866.00,,,,,,,,,,,,2,1,0,,-3704,15612,1528,-227,215,-127
52.881,52.84,3.63,2.08,0.82,8.20,-1.87,3.24,0.58,2.80,-0.81,288.00,583.00,77.00,122.00,490.00,971.00,688.00,862.00,,,,,,,,,,,,2,1,0,,-3536,15420,1484,-248,35,-56
52.923,52.90,3.65,1.50,1.73,4.38,2.26,4.02,0.21,4.25,-1.80,277.00,582.00,66.00,127.00,493.00,951.00,707.00,836.00,,,,,,,,,,,,2,1,0,,-3668,15744,1600,-86,198,-134
52.985,52.95,3.66,2.75,0.28,8.20,-0.63,3.97,-0.00,3.89,-1.89,293.00,576.00,72.00,118.00,499.00,958.00,715.00,850.00,,,,,,,,,,,,2,1,0,,-3616,15844,1492,102,221,-82
53.027,53.01,3.62,2.52,-0.02,9.15,-3.57,2.84,1.33,3.06,-1.33,299.00,586.00,83.00,123.00,474.00,967.00,704.00,865.00,,,,,,,,,,,,2,1,0,,-3676,15624,1468,20,82,-103
53.109,53.06,3.63,1.41,1.18,6.58,-1.56,3.84,0.15,3.79,-1.57,286.00,593.00,78.00,129.00,496.00,959.00,704.00,846.00,,,,,,,,,,,,2,1,0,,-3664,15748,1744,-182,82,-199
53.254,53.12,3.68,1.85,0.90,7.71,1.71,4.55,-0.42,4.20,-2.23,288.00,587.00,64.00,113.00,505.00,947.00,724.00,847.00,,,,,,,,,,,,2,1,0,,-3744,15724,1444,103,91,-87
53.276,53.17,3.67,3.29,-0.59,12.60,-5.17,3.44,0.29,2.87,-1.21,304.00,577.00,85.00,112.00,496.00,971.00,702.00,869.00,,,,,,,,,,,,2,1,0,,-3544,15728,1628,-173,133,-149
53.296,53.23,3.69,1.85,0.64,8.47,-1.96,4.09,0.15,3.07,-1.04,292.00,591.00,77.00,121.00,494.00,950.00,693.00,858.00,,,,,,,,,,,,2,1,0,,-3612,15764,1380,-32,285,-88
53.317,53.28,3.71,1.49,1.94,5.47,2.46,4.12,0.06,3.99,-2.00,274.00,579.00,64.00,121.00,496.00,951.00,718.00,849.00,,,,,,,,,,,,2,1,0,,-3660,15664,1532,-211,100,36
53.38,53.34,3.71,2.86,0.18,11.71,-3.52,3.66,-0.12,3.10,-1.73,294.00,575.00,79.00,111.00,505.00,973.00,719.00,873.00,,,,,,,,,,,,2,1,0,,-3420,15528,1568,-445,189,96
53.422,53.39,3.67,2.18,0.22,8.82,-2.78,3.07,0.53,2.79,-1.18,297.00,590.00,80.00,122.00,493.00,979.00,702.00,871.00,,,,,,,,,,,,2,1,0,,-3472,15912,1436,-189,347,-138
53.484,53.45,3.68,1.90,1.47,3.62,2.80,3.84,0.15,3.87,-1.78,279.00,577.00,65.00,129.00,496.00,959.00,711.00,848.00,,,,,,,,,,,,2,1,0,,-3396,15592,1744,138,147,-122
53.546,53.50,3.73,2.99,0.51,7.82,-1.01,4.58,-0.39,4.23,-2.13,288.00,567.00,74.00,121.00,504.00,945.00,720.00,844.00,,,,,,,,,,,,2,1,0,,-3540,15700,1556,-59,53,-142
53.63,53.56,3.72,3.21,0.25,12.02,-4.32,3.51,0.64,3.21,-1.38,291.00,566.00,82.00,112.00,486.00,959.00,704.00,861.00,,,,,,,,,,,,2,1,0,,-3540,15756,1684,-128,185,-212
53.65,53.61,3.74,1.79,1.37,5.28,0.35,4.16,0.23,3.68,-1.46,281.00,581.00,72.00,129.00,491.00,945.00,701.00,847.00,,,,,,,,,,,,2,1,0,,-3532,15828,1560,25,236,-212
53.692,53.67,3.79,2.59,0.91,8.25,1.24,4.84,-0.29,4.70,-2.29,284.00,570.00,65.00,112.00,499.00,933.00,720.00,832.00,,,,,,,,,,,,2,1,0,,-3596,15568,1588,-63,15,-211
53.756,53.72,3.82,3.21,0.31,12.51,-4.02,4.33,0.03,3.67,-1.53,290.00,565.00,80.00,109.00,495.00,944.00,704.00,849.00,,,,,,,,,,,,2,1,1,,-3676,15636,1568,44,-12,-178
53.817,53.78,3.82,2.47,0.69,10.55,-3.13,3.79,0.78,3.53,-1.14,288.00,576.00,79.00,115.00,480.00,945.00,691.00,845.00,,,,,,,,,,,,2,1,1,,-3544,15828,1616,-41,134,-128
53.858,53.83,3.87,1.10,2.07,6.57,2.09,4.78,-0.16,4.73,-2.20,274.00,586.00,64.00,117.00,496.00,932.00,716.00,829.00,,,,,,,,,,,,2,1,1,,-3552,15724,1364,-23,126,-210
53.96,53.89,3.89,3.03,0.06,12.47,-2.57,4.33,0.06,3.63,-1.65,295.00,573.00,74.00,105.00,494.00,943.00,709.00,853.00,,,,,,,,,,,,2,1,1,,-3580,15732,1500,10,88,-142
53.982,53.94,3.88,2.30,0.30,10.75,-3.43,3.68,0.43,3.16,-1.39,295.00,586.00,80.00,115.00,490.00,958.00,705.00,863.00,,,,,,,,,,,,2,1,1,,-3632,15544,1668,-172,128,-184
54.023,54.00,3.88,1.15,0.57,5.31,0.60,3.81,0.16,3.46,-1.82,297.00,609.00,71.00,128.00,496.00,960.00,718.00,863.00,,,,,,,,,,,,2,1,1,,-3588,15812,1656,-109,151,-130
54.085,54.05,3.90,1.80,0.35,5.39,1.37,4.44,-0.45,3.96,-2.47,297.00,597.00,68.00,125.00,507.00,952.00,737.00,861.00,,,,,,,,,,,,2,1,1,,-3576,15712,1616,-31,182,-145
54.147,54.11,3.90,2.12,-0.19,11.44,-4.12,3.81,0.16,2.88,-1.45,304.00,598.00,82.00,114.00,496.00,960.00,711.00,874.00,,,,,,,,,,,,2,1,1,,-3576,15696,1484,-76,82,-279
54.189,54.16,3.90,1.24,1.30,6.63,-1.34,3.93,0.73,3.94,-1.44,285.00,595.00,77.00,128.00,480.00,941.00,697.00,838.00,,,,,,,,,,,,2,1,1,,-3580,15584,1600,25,72,-118
54.25,54.22,3.95,1.90,1.53,6.29,2.19,4.82,-0.03,4.49,-1.94,278.00,576.00,64.00,118.00,492.00,927.00,709.00,831.00,,,,,,,,,,,,2,1,1,,-3616,15712,1616,-127,143,-152
54.332,54.27,3.99,2.58,0.65,10.94,-2.06,4.82,-0.14,3.89,-1.50,288.00,574.00,74.00,110.00,495.00,930.00,700.00,841.00,,,,,,,,,,,,2,1,1,,-3548,15496,1608,-106,156,-153
54.352,54.33,3.99,1.79,1.04,9.01,-2.14,3.90,0.78,3.70,-1.09,286.00,586.00,77.00,119.00,479.00,941.00,687.00,838.00,,,,,,,,,,,,2,1,1,,-3644,15588,1568,-168,166,-205
54.413,54.38,4.03,1.32,2.06,4.66,2.45,4.80,0.21,4.89,-1.94,273.00,581.00,65.00,125.00,486.00,922.00,704.00,818.00,,,,,,,,,,,,2,1,1,,-3672,15644,1624,-177,208,-85
54.494,54.44,4.06,2.81,0.26,10.13,-1.53,4.77,-0.23,3.92,-1.59,293.00,575.00,73.00,112.00,498.00,934.00,703.00,842.00,,,,,,,,,,,,2,1,1,,-3520,15756,1528,-27,151,-113
54.577,54.49,4.06,2.52,-0.02,11.64,-5.07,3.95,0.34,2.97,-1.06,299.00,586.00,86.00,116.00,490.00,950.00,695.00,862.00,,,,,,,,,,,,2,1,1,,-3532,15612,1592,-22,111,-160
54.597,54.55,4.07,1.30,1.02,7.61,-1.91,4.29,0.08,3.85,-1.62,289.00,598.00,78.00,125.00,494.00,944.00,705.00,845.00,,,,,,,,,,,,2,1,1,,-3628,15564,1468,-8,109,-177
54.639,54.60,4.10,1.74,0.87,7.47,0.14,4.60,-0.21,4.10,-2.12,289.00,590.00,70.00,119.00,499.00,940.00,721.00,848.00,,,,,,,,,,,,2,1,1,,-3532,15676,1656,-112,154,-146
54.7,54.66,4.09,2.61,-0.54,11.35,-4.31,4.02,0.13,2.80,-1.16,307.00,592.00,83.00,115.00,495.00,953.00,701.00,870.00,,,,,,,,,,,,2,1,1,,-3612,15800,1660,-99,100,-197
54.742,54.71,4.08,1.36,0.62,6.20,-0.71,3.78,0.29,3.37,-1.30,295.00,603.00,75.00,128.00,493.00,958.00,699.00,854.00,,,,,,,,,,,,2,1,1,,-3616,15732,1456,-109,107,-164
54.804,54.77,4.09,1.14,1.01,4.68,3.31,4.40,0.00,4.20,-1.87,290.00,602.00,62.00,122.00,495.00,942.00,710.00,839.00,,,,,,,,,,,,2,1,1,,-3620,15660,1660,12,157,-305
54.886,54.82,4.11,3.35,-0.61,12.71,-4.32,4.36,-0.02,3.60,-1.37,304.00,576.00,81.00,109.00,496.00,944.00,699.00,848.00,,,,,,,,,,,,2,1,1,,-3640,15692,1552,-154,128,-112
54.906,54.88,4.10,2.19,0.47,1.84,-0.43,3.97,0.76,3.45,-0.90,293.00,586.00,80.00,151.00,479.00,939.00,683.00,842.00,,,,,,,,,,,,2,1,1,,-3624,15616,1600,-39,208,-126
54.969,54.93,4.10,1.16,1.98,4.61,1.63,4.14,0.51,4.30,-1.61,275.00,586.00,68.00,128.00,484.00,939.00,699.00,830.00,,,,,,,,,,,,2,1,1,,-3524,15752,1528,-46,187,-168
55.072,54.99,4.14,1.96,0.67,8.35,0.10,4.92,-0.21,4.38,-1.95,291.00,588.00,69.00,115.00,496.00,928.00,711.00,835.00,,,,,,,,,,,,2,1,1,,-3496,15584,1452,-77,144,-177
55.094,55.04,4.14,2.45,-0.30,9.02,-3.08,4.17,0.38,3.32,-0.96,304.00,592.00,81.00,122.00,487.00,941.00,687.00,848.00,,,,,,,,,,,,2,1,1,,-3556,15612,1560,-169,203,-136
55.133,55.10,4.14,1.42,0.47,5.98,-0.39,4.10,0.56,3.91,-1.21,297.00,604.00,74.00,128.00,483.00,939.00,689.00,834.00,,,,,,,,,,,,2,1,1,,-3524,15764,1640,-251,137,-127
55.176,55.15,4.19,2.02,0.71,5.13,1.46,5.05,-0.44,4.92,-2.39,290.00,586.00,68.00,126.00,501.00,929.00,721.00,827.00,,,,,,,,,,,,2,1,1,,-3692,15724,1704,-13,102,-217
55.235,55.21,4.19,2.56,-0.34,12.21,-4.61,4.19,0.07,4.05,-2.05,304.00,590.00,83.00,112.00,495.00,948.00,719.00,848.00,,,,,,,,,,,,2,1,1,,-3704,15640,1500,-22,38,-229
55.297,55.26,4.20,1.80,0.28,9.01,-2.14,4.38,0.31,3.38,-1.01,298.00,598.00,77.00,119.00,487.00,935.00,688.00,847.00,,,,,,,,,,,,2,1,1,,-3748,15672,1560,-142,56,-175
55.36,55.32,4.20,0.41,1.77,4.92,2.36,4.37,0.20,4.29,-1.82,282.00,607.00,65.00,124.00,490.00,938.00,707.00,835.00,,,,,,,,,,,,2,1,1,,-3704,15604,1676,32,128,-160
55.44,55.37,4.19,2.24,0.01,11.59,-3.01,3.97,-0.00,3.77,-1.85,300.00,592.00,77.00,110.00,499.00,958.00,715.00,853.00,,,,,,,,,,,,2,1,1,,-3748,15644,1588,-49,227,-154
55.461,55.43,4.18,1.36,0.43,8.81,-3.68,3.92,0.24,3.47,-1.41,298.00,606.00,84.00,125.00,493.00,954.00,702.00,853.00,,,,,,,,,,,,2,1,1,,-3608,15576,1512,33,152,-269
55.523,55.48,4.18,1.63,0.97,5.83,-1.31,4.13,0.32,4.24,-1.56,288.00,591.00,78.00,132.00,489.00,944.00,698.00,831.00,,,,,,,,,,,,2,1,1,,-3760,15592,1568,-147,99,-145
55.585,55.54,4.22,2.02,0.71,6.09,0.34,5.05,-0.44,4.47,-2.09,290.00,586.00,71.00,125.00,501.00,929.00,715.00,835.00,,,,,,,,,,,,2,1,1,,-3696,15616,1612,-51,168,-129
55.647,55.59,4.20,2.62,-0.30,12.50,-5.36,3.82,0.50,3.29,-1.00,303.00,588.00,86.00,113.00,487.00,951.00,689.00,850.00,,,,,,,,,,,,2,1,1,,-3608,15656,1652,-100,147,-160
55.689,55.65,4.19,0.92,1.08,5.73,-0.30,3.96,0.64,3.86,-1.28,290.00,606.00,74.00,129.00,482.00,942.00,692.00,837.00,,,,,,,,,,,,2,1,1,,-3764,15672,1516,-36,127,-147
55.794,55.70,4.22,1.80,0.79,4.90,2.09,4.88,-0.20,4.62,-1.72,290.00,590.00,66.00,125.00,496.00,929.00,699.00,822.00,,,,,,,,,,,,2,1,1,,-3660,15572,1568,-92,154,-130
55.813,55.76,4.23,2.63,0.13,11.00,-2.81,4.29,0.08,4.13,-1.58,296.00,581.00,77.00,112.00,494.00,944.00,700.00,835.00,,,,,,,,,,,,2,1,1,,-3576,15736,1648,-52,132,-172
55.854,55.81,4.19,1.58,0.93,9.09,-2.87,3.48,0.88,3.39,-0.85,289.00,593.00,80.00,121.00,480.00,954.00,682.00,843.00,,,,,,,,,,,,2,1,1,,-3612,15700,1520,108,124,-164
55.896,55.87,4.20,1.01,1.50,3.37,3.46,4.43,-0.04,4.29,-1.56,283.00,597.00,63.00,128.00,496.00,942.00,697.00,829.00,,,,,,,,,,,,2,1,1,,-3692,15636,1620,54,112,-194
55.958,55.92,4.20,2.23,-0.05,8.86,-1.61,4.18,-0.04,3.90,-1.74,301.00,593.00,75.00,118.00,498.00,951.00,709.00,846.00,,,,,,,,,,,,2,1,1,,-3568,15608,1596,-123,115,-173
56.021,55.98,4.16,1.42,0.11,7.45,-2.55,3.30,0.30,2.84,-1.17,303.00,610.00,81.00,128.00,497.00,976.00,701.00,869.00,,,,,,,,,,,,2,1,1,,-3712,15708,1640,40,142,-145
56.062,56.03,4.13,0.77,0.82,3.39,-0.96,3.64,0.22,3.59,-1.45,295.00,614.00,80.00,144.00,496.00,965.00,702.00,850.00,,,,,,,,,,,,2,1,1,,-3764,15908,1360,-45,189,-214
56.186,56.09,4.16,1.36,0.62,6.41,-1.03,4.70,-0.69,4.70,-2.29,295.00,603.00,76.00,128.00,511.00,948.00,720.00,832.00,,,,,,,,,,,,2,1,1,,-3688,15616,1520,0,132,-164
56.206,56.14,4.15,2.28,-0.43,11.35,-4.31,3.98,0.14,3.56,-1.09,307.00,598.00,83.00,115.00,495.00,954.00,689.00,843.00,,,,,,,,,,,,2,1,1,,-3696,15588,1628,-153,146,-92
56.226,56.20,4.12,1.47,0.90,7.25,-2.25,3.62,0.68,4.08,-1.11,290.00,596.00,80.00,128.00,484.00,954.00,683.00,826.00,,,,,,,,,,,,2,1,1,,-3580,15780,1488,-63,249,-139
56.287,56.25,4.15,1.52,1.14,3.87,2.43,4.67,-0.13,4.72,-1.65,286.00,591.00,66.00,129.00,496.00,935.00,695.00,817.00,,,,,,,,,,,,2,1,1,,-3632,15596,1680,-92,223,-55
56.348,56.31,4.15,2.69,0.17,10.71,-2.71,4.05,0.08,3.85,-1.35,295.00,579.00,77.00,113.00,496.00,953.00,695.00,839.00,,,,,,,,,,,,2,1,1,,-3736,15732,1524,-59,135,-128
56.43,56.36,4.13,1.31,0.70,7.84,-3.13,3.82,0.57,3.55,-0.82,294.00,603.00,83.00,128.00,485.00,949.00,679.00,837.00,,,,,,,,,,,,2,1,1,,-3696,15696,1584,-63,148,-105
