Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
53.573,53.25,-0.25,2.59,-5.08,1.53,-0.78,-0.15,0.07,nan,nan,265.00,912.00,698.00,1018.00,1558.00,3196.00,0.00,76.00,,,,,,,,,,,,2,0,1,,44,16356,1176,104,89,-312
53.635,53.30,-0.22,1.74,-4.15,0.17,0.18,0.18,0.03,nan,nan,256.00,920.00,679.00,1047.00,1552.00,3158.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-44,15932,1336,97,-163,-261
53.696,53.36,-0.19,2.44,-4.25,0.92,0.12,0.42,-0.36,nan,nan,254.00,897.00,672.00,1018.00,1578.00,3161.00,0.00,56.00,,,,,,,,,,,,2,0,1,,-96,16196,1220,-23,48,41
53.781,53.41,-0.19,3.73,-5.95,1.98,-1.14,-0.15,0.07,nan,nan,272.00,892.00,706.00,1010.00,1558.00,3196.00,0.00,86.00,,,,,,,,,,,,2,0,1,,-16,16268,1160,-473,192,82
53.802,53.47,-0.19,1.76,-3.94,0.26,0.04,-0.24,0.37,nan,nan,253.00,914.00,683.00,1047.00,1535.00,3181.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-28,16188,1272,-789,207,-189
53.843,53.52,-0.17,1.74,-3.42,0.90,-0.57,0.28,-0.16,nan,nan,246.00,902.00,698.00,1038.00,1565.00,3161.00,0.00,48.00,,,,,,,,,,,,2,0,1,,0,16228,1260,-872,185,-123
53.905,53.58,-0.16,2.65,-4.89,1.78,-0.60,-0.04,-0.02,nan,nan,262.00,905.00,688.00,1003.00,1562.00,3189.00,0.00,63.00,,,,,,,,,,,,2,0,1,,36,16244,1488,-357,268,-173
53.969,53.63,-0.18,1.88,-4.56,0.64,-0.19,-0.56,0.50,nan,nan,261.00,925.00,687.00,1038.00,1533.00,3211.00,0.00,68.00,,,,,,,,,,,,2,0,1,,-64,16096,1364,90,165,-152
54.071,53.69,-0.18,1.41,-3.75,-0.17,0.68,-0.07,-0.10,nan,nan,252.00,922.00,665.00,1047.00,1570.00,3200.00,0.00,48.00,,,,,,,,,,,,2,0,1,,-36,16180,1336,-138,2,-106
54.092,53.74,-0.18,2.55,-4.79,1.26,-0.24,-0.24,-0.25,nan,nan,261.00,906.00,681.00,1014.00,1587.00,3234.00,0.00,63.00,,,,,,,,,,,,2,0,1,,-40,16220,1484,14,47,-255
54.135,53.80,-0.21,1.75,-4.94,0.78,-0.50,-0.70,0.05,nan,nan,267.00,939.00,697.00,1041.00,1575.00,3268.00,0.00,73.00,,,,,,,,,,,,2,0,1,,12,16116,1380,-162,66,-181
54.176,53.85,-0.22,1.36,-4.31,-0.39,0.13,-0.46,-0.01,nan,nan,260.00,938.00,688.00,1072.00,1573.00,3242.00,0.00,59.00,,,,,,,,,,,,2,0,1,,-116,16152,1644,-334,42,-136
54.237,53.91,-0.19,1.99,-4.24,0.29,0.25,0.27,-0.38,nan,nan,256.00,913.00,675.00,1040.00,1584.00,3181.00,0.00,59.00,,,,,,,,,,,,2,0,1,,-44,16332,1552,-217,165,-126
54.3,53.96,-0.19,3.30,-6.14,1.61,-0.97,-0.10,0.06,nan,nan,277.00,912.00,704.00,1020.00,1557.00,3190.00,0.00,81.00,,,,,,,,,,,,2,0,1,,48,16112,1708,-140,190,-121
54.341,54.02,-0.18,1.61,-4.33,0.15,0.03,0.04,0.30,nan,nan,259.00,929.00,685.00,1052.00,1533.00,3152.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-16,16204,1536,27,164,-75
54.466,54.07,-0.15,1.66,-3.47,0.67,0.46,0.40,0.16,nan,nan,247.00,906.00,663.00,1019.00,1535.00,3120.00,0.00,48.00,,,,,,,,,,,,2,0,1,,-56,16124,1652,73,234,5
54.487,54.13,-0.12,2.89,-4.83,1.64,-0.39,0.35,-0.03,nan,nan,260.00,895.00,682.00,1003.00,1552.00,3142.00,0.00,65.00,,,,,,,,,,,,2,0,1,,84,16148,1364,-31,219,-154
54.528,54.18,-0.09,1.73,-3.86,1.08,-0.23,0.53,0.29,nan,nan,252.00,913.00,683.00,1021.00,1520.00,3092.00,0.00,64.00,,,,,,,,,,,,2,0,1,,68,16080,1384,-289,135,-128
54.57,54.24,-0.07,1.12,-2.76,0.09,0.88,0.39,0.16,nan,nan,240.00,908.00,655.00,1031.00,1535.00,3121.00,0.00,47.00,,,,,,,,,,,,2,0,1,,120,16108,1436,-319,18,-233
54.633,54.29,-0.04,2.45,-4.18,1.54,-0.17,0.39,-0.10,nan,nan,253.00,895.00,675.00,1001.00,1557.00,3143.00,0.00,62.00,,,,,,,,,,,,2,0,1,,-60,16124,1604,-238,135,-233
54.695,54.35,-0.06,2.55,-5.27,1.37,-0.44,-0.30,0.39,nan,nan,268.00,918.00,687.00,1015.00,1535.00,3187.00,0.00,74.00,,,,,,,,,,,,2,0,1,,12,16232,1672,-4,192,-231
54.737,54.40,-0.06,1.38,-4.39,0.26,0.04,-0.07,0.07,nan,nan,261.00,939.00,683.00,1047.00,1555.00,3185.00,0.00,65.00,,,,,,,,,,,,2,0,1,,12,16228,1468,19,100,-105
54.8,54.46,-0.03,1.97,-4.94,0.34,0.29,0.54,-0.48,nan,nan,266.00,931.00,673.00,1037.00,1585.00,3156.00,0.00,68.00,,,,,,,,,,,,2,0,1,,-16,16268,1508,-2,140,-145
54.841,54.51,-0.05,4.30,-8.37,1.37,-1.02,-0.54,0.07,nan,nan,307.00,931.00,709.00,1031.00,1569.00,3246.00,0.00,89.00,,,,,,,,,,,,2,0,1,,84,16088,1396,25,172,-110
54.902,54.57,-0.06,0.86,-3.86,-0.23,0.13,-0.18,0.12,nan,nan,256.00,945.00,686.00,1065.00,1554.00,3195.00,0.00,64.00,,,,,,,,,,,,2,0,1,,52,16084,1512,-153,189,-226
54.965,54.62,-0.03,1.93,-4.15,0.33,0.40,0.54,-0.25,nan,nan,255.00,913.00,669.00,1034.00,1565.00,3136.00,0.00,48.00,,,,,,,,,,,,2,0,1,,-40,16152,1280,-389,141,-214
55.027,54.68,-0.01,2.39,-4.37,1.50,-0.18,0.27,0.20,nan,nan,256.00,902.00,676.00,1003.00,1535.00,3132.00,0.00,64.00,,,,,,,,,,,,2,0,1,,144,16080,1564,-203,69,-272
55.069,54.73,-0.00,1.86,-3.76,1.34,-0.32,0.22,0.42,nan,nan,250.00,906.00,683.00,1013.00,1518.00,3120.00,0.00,62.00,,,,,,,,,,,,2,0,1,,-72,16196,1532,-212,-30,-188
55.152,54.79,0.03,1.18,-2.39,0.49,0.71,0.67,0.12,nan,nan,235.00,897.00,656.00,1019.00,1530.00,3089.00,0.00,48.00,,,,,,,,,,,,2,0,1,,-56,16172,1692,-120,127,-155
55.173,54.84,0.05,2.78,-4.29,2.02,-0.27,0.49,0.12,nan,nan,253.00,886.00,673.00,985.00,1535.00,3111.00,0.00,61.00,,,,,,,,,,,,2,0,1,,20,16184,1692,-217,201,-132
55.234,54.90,0.07,2.42,-4.09,1.53,-0.30,0.32,0.24,nan,nan,252.00,894.00,680.00,1005.00,1530.00,3122.00,0.00,79.00,,,,,,,,,,,,2,0,1,,-52,16152,1508,-54,286,-67
55.275,54.95,0.09,1.65,-3.61,0.80,0.11,0.42,0.16,nan,nan,249.00,910.00,674.00,1023.00,1534.00,3117.00,0.00,58.00,,,,,,,,,,,,2,0,1,,40,16272,1560,114,327,-63
55.336,55.01,0.12,1.84,-3.15,1.26,-0.02,0.75,-0.33,nan,nan,242.00,892.00,673.00,1008.00,1566.00,3117.00,0.00,57.00,,,,,,,,,,,,2,0,1,,-20,16080,1792,-29,364,-160
55.4,55.06,0.11,3.36,-5.68,1.91,-0.94,-0.05,0.31,nan,nan,270.00,899.00,699.00,1007.00,1535.00,3163.00,0.00,81.00,,,,,,,,,,,,2,0,1,,0,16076,1676,115,416,-120
55.462,55.12,0.11,1.17,-3.60,0.17,0.18,0.01,0.31,nan,nan,251.00,927.00,679.00,1047.00,1533.00,3155.00,0.00,62.00,,,,,,,,,,,,2,0,1,,40,16212,1400,102,261,-154
55.567,55.17,0.12,1.22,-2.94,-0.03,0.83,0.45,-0.29,nan,nan,242.00,909.00,658.00,1037.00,1571.00,3151.00,0.00,44.00,,,,,,,,,,,,2,0,1,,124,16088,1448,18,0,-62
55.587,55.23,0.12,2.61,-4.66,1.52,-0.43,-0.02,0.01,nan,nan,259.00,901.00,685.00,1009.00,1559.00,3184.00,0.00,62.00,,,,,,,,,,,,2,0,1,,-16,16172,1412,6,42,-287
55.628,55.28,0.11,1.42,-3.24,1.14,-0.39,0.04,0.46,nan,nan,245.00,909.00,688.00,1023.00,1520.00,3139.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-100,16088,1560,-140,124,-109
55.691,55.34,0.14,1.35,-2.68,0.32,0.83,0.69,0.11,nan,nan,238.00,898.00,654.00,1023.00,1531.00,3088.00,0.00,48.00,,,,,,,,,,,,2,0,1,,-20,16028,1604,-126,366,-61
55.732,55.39,0.17,3.08,-4.09,2.00,-0.21,0.72,0.05,nan,nan,249.00,871.00,671.00,984.00,1535.00,3089.00,0.00,58.00,,,,,,,,,,,,2,0,1,,0,16580,1900,-263,621,-69
55.794,55.45,0.19,3.76,-3.87,1.81,-0.42,0.50,0.39,nan,nan,243.00,843.00,681.00,997.00,1513.00,3088.00,0.00,75.00,,,,,,,,,,,,2,0,1,,100,18500,3856,-221,4978,-3893
55.898,55.50,0.21,2.15,-2.07,1.07,0.15,0.64,0.23,nan,nan,227.00,856.00,669.00,1011.00,1522.00,3084.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-352,16380,1368,-1681,7425,-6783
55.917,55.56,0.26,1.79,-3.66,1.32,0.15,1.17,-0.33,nan,nan,249.00,906.00,666.00,1001.00,1554.00,3066.00,0.00,53.00,,,,,,,,,,,,2,0,1,,-1336,13772,-404,-358,3720,-3066
55.938,55.61,0.27,3.14,-6.35,2.12,-0.80,0.46,0.23,nan,nan,281.00,923.00,691.00,995.00,1527.00,3106.00,0.00,83.00,,,,,,,,,,,,2,0,1,,-1788,15508,888,843,-64,366
56.001,55.67,0.28,1.59,-3.37,0.40,0.27,0.46,0.26,nan,nan,246.00,906.00,673.00,1035.00,1525.00,3104.00,0.00,58.00,,,,,,,,,,,,2,0,1,,-1724,16124,1180,318,-849,175
56.042,55.72,0.31,2.00,-3.05,0.80,0.44,0.91,-0.26,nan,nan,240.00,884.00,662.00,1014.00,1555.00,3091.00,0.00,49.00,,,,,,,,,,,,2,0,1,,-1848,16140,1688,-3,-979,208
56.103,55.78,0.31,3.31,-5.11,1.89,-0.61,0.29,0.19,nan,nan,262.00,887.00,687.00,999.00,1535.00,3130.00,0.00,67.00,,,,,,,,,,,,2,0,1,,-1736,15848,1720,34,-698,109
56.167,55.83,0.27,2.11,-4.14,1.16,-0.21,-0.52,1.15,nan,nan,254.00,906.00,681.00,1017.00,1479.00,3150.00,0.00,67.00,,,,,,,,,,,,2,0,1,,-1652,15860,1656,334,-562,546
56.269,55.89,0.27,0.98,-2.71,-0.02,0.88,0.25,0.21,nan,nan,240.00,912.00,656.00,1035.00,1535.00,3134.00,0.00,50.00,,,,,,,,,,,,2,0,1,,-1468,16236,1740,229,-166,562
56.289,55.94,0.26,2.62,-4.88,1.48,-0.12,0.18,-0.10,nan,nan,262.00,906.00,674.00,1002.00,1563.00,3169.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-1376,16068,828,-307,-405,204
56.329,56.00,0.25,2.65,-5.17,1.57,-0.50,0.09,0.44,nan,nan,266.00,912.00,687.00,1009.00,1520.00,3134.00,0.00,69.00,,,,,,,,,,,,2,0,1,,-1376,15852,1132,-635,-1402,444
56.392,56.05,0.27,1.72,-4.29,1.04,0.06,0.63,0.13,nan,nan,258.00,924.00,673.00,1015.00,1531.00,3094.00,0.00,63.00,,,,,,,,,,,,2,0,1,,-1352,16224,1800,-721,-1366,199
56.454,56.11,0.31,2.02,-4.25,1.12,0.30,1.00,-0.05,nan,nan,256.00,912.00,663.00,1005.00,1535.00,3063.00,0.00,58.00,,,,,,,,,,,,2,0,1,,-1476,16316,2280,-360,-92,-217
56.498,56.16,0.32,3.25,-5.85,2.23,-0.80,0.59,0.24,nan,nan,273.00,907.00,690.00,991.00,1523.00,3090.00,0.00,85.00,,,,,,,,,,,,2,0,1,,-1316,15956,1740,71,133,-163
56.559,56.22,0.34,1.42,-4.05,0.79,0.17,0.72,0.26,nan,nan,256.00,929.00,672.00,1022.00,1517.00,3071.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-1460,16084,1596,66,-9,244
56.641,56.27,0.38,1.71,-3.71,1.00,0.49,1.19,-0.31,nan,nan,250.00,910.00,658.00,1005.00,1552.00,3062.00,0.00,48.00,,,,,,,,,,,,2,0,1,,-1112,15932,1376,-320,-230,441
56.662,56.33,0.40,3.15,-5.34,2.13,-0.58,0.75,0.10,nan,nan,266.00,898.00,683.00,989.00,1530.00,3082.00,0.00,63.00,,,,,,,,,,,,2,0,1,,-1284,16152,1868,93,-506,657
56.724,56.38,0.40,1.64,-3.68,1.48,-0.23,0.38,0.56,nan,nan,250.00,912.00,678.00,1005.00,1502.00,3088.00,0.00,65.00,,,,,,,,,,,,2,0,1,,-1132,16320,2472,1408,412,870
56.766,56.44,0.43,1.37,-2.92,0.64,0.86,0.95,0.12,nan,nan,241.00,903.00,649.00,1009.00,1523.00,3056.00,0.00,47.00,,,,,,,,,,,,2,0,1,,-680,16856,2172,3889,870,429
56.827,56.49,0.44,1.91,-5.13,2.05,-0.39,0.65,-0.13,nan,nan,269.00,938.00,677.00,987.00,1552.00,3113.00,0.00,70.00,,,,,,,,,,,,2,0,1,,-796,16116,840,4131,525,-93
56.868,56.55,0.41,0.94,-6.13,-0.27,0.09,-0.19,0.38,nan,nan,289.00,1001.00,688.00,1068.00,1533.00,3174.00,0.00,85.00,,,,,,,,,,,,2,0,1,,-704,15768,-376,1459,-334,-90
56.931,56.60,0.39,0.14,-5.21,0.39,-0.11,-0.03,0.02,nan,nan,279.00,1008.00,687.00,1046.00,1558.00,3184.00,0.00,80.00,,,,,,,,,,,,2,0,1,,-668,15884,148,129,-213,147
57.033,56.66,0.38,0.62,-5.23,0.55,-0.13,0.26,-0.48,nan,nan,277.00,990.00,686.00,1040.00,1593.00,3191.00,0.00,77.00,,,,,,,,,,,,2,0,1,,-768,16300,40,-230,-18,18
57.054,56.71,0.36,2.32,-7.22,1.76,-1.23,-0.06,0.07,nan,nan,299.00,976.00,712.00,1021.00,1555.00,3184.00,0.00,99.00,,,,,,,,,,,,2,0,1,,-808,16264,280,-526,123,-289
57.114,56.77,0.35,0.16,-4.74,0.34,-0.04,0.23,0.21,nan,nan,272.00,995.00,685.00,1046.00,1535.00,3136.00,0.00,80.00,,,,,,,,,,,,2,0,1,,-864,16148,232,-648,244,-275
57.155,56.82,0.38,0.53,-4.39,0.87,0.31,0.91,-0.44,nan,nan,265.00,971.00,666.00,1015.00,1571.00,3107.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-760,16104,-160,-376,-142,216
57.218,56.88,0.38,2.30,-6.84,2.13,-0.67,0.45,0.14,nan,nan,293.00,967.00,686.00,991.00,1535.00,3115.00,0.00,80.00,,,,,,,,,,,,2,0,1,,-592,16564,324,-296,-493,345
57.259,56.93,0.37,0.47,-4.98,1.41,-0.34,0.19,0.40,nan,nan,274.00,989.00,683.00,1011.00,1521.00,3126.00,0.00,80.00,,,,,,,,,,,,2,0,1,,-524,16328,532,16,-518,-212
57.363,56.99,0.38,0.45,-4.57,0.69,0.65,0.58,0.10,nan,nan,268.00,979.00,656.00,1013.00,1535.00,3103.00,0.00,55.00,,,,,,,,,,,,2,0,1,,-584,16136,340,-757,-188,-330
57.384,57.04,0.39,1.37,-5.62,1.82,-0.32,0.45,-0.20,nan,nan,279.00,971.00,677.00,994.00,1563.00,3143.00,0.00,74.00,,,,,,,,,,,,2,0,1,,-732,16360,-124,-2325,-607,-282
57.426,57.10,0.37,0.76,-5.74,1.56,-0.53,-0.02,0.32,nan,nan,284.00,998.00,688.00,1010.00,1533.00,3158.00,0.00,83.00,,,,,,,,,,,,2,0,1,,-636,15652,972,-1936,-1645,17
57.489,57.15,0.36,-0.43,-5.60,0.31,0.55,0.26,-0.00,nan,nan,288.00,1042.00,664.00,1031.00,1552.00,3150.00,0.00,71.00,,,,,,,,,,,,2,0,1,,-972,16276,2108,-680,-1166,201
57.531,57.21,0.37,0.35,-6.68,1.01,-0.02,0.52,-0.43,nan,nan,301.00,1040.00,676.00,1018.00,1581.00,3154.00,0.00,66.00,,,,,,,,,,,,2,0,1,,-860,16340,1760,-170,-275,-176
57.613,57.26,0.34,1.07,-7.70,1.83,-0.96,-0.21,-0.02,nan,nan,314.00,1039.00,701.00,1011.00,1567.00,3211.00,0.00,90.00,,,,,,,,,,,,2,0,1,,-668,16084,1324,-439,348,-166
57.653,57.32,0.31,-0.45,-6.59,0.26,-0.06,-0.38,0.42,nan,nan,304.00,1071.00,687.00,1050.00,1535.00,3195.00,0.00,70.00,,,,,,,,,,,,2,0,1,,-684,16128,1332,9,166,91
57.736,57.37,0.30,0.02,-6.20,0.17,0.43,0.23,-0.44,nan,nan,295.00,1040.00,670.00,1040.00,1590.00,3191.00,0.00,59.00,,,,,,,,,,,,2,0,1,,-556,16248,1424,218,173,17
57.756,57.43,0.29,1.21,-7.33,1.66,-0.83,0.11,-0.15,nan,nan,307.00,1023.00,698.00,1014.00,1569.00,3182.00,0.00,74.00,,,,,,,,,,,,2,0,1,,-632,16096,1088,-417,231,-161
57.818,57.48,0.28,0.14,-6.05,1.41,-0.42,-0.04,0.42,nan,nan,292.00,1031.00,686.00,1013.00,1525.00,3152.00,0.00,77.00,,,,,,,,,,,,2,0,1,,-620,16128,1384,-266,152,-100
57.86,57.54,0.30,-0.02,-5.22,0.40,0.74,0.68,0.06,nan,nan,280.00,1015.00,656.00,1022.00,1535.00,3093.00,0.00,48.00,,,,,,,,,,,,2,0,1,,-612,16232,1284,4,101,-15
57.922,57.59,0.31,1.27,-6.24,1.93,-0.22,0.57,0.10,nan,nan,289.00,991.00,672.00,987.00,1535.00,3104.00,0.00,66.00,,,,,,,,,,,,2,0,1,,-572,16240,1452,-118,47,11
57.965,57.65,0.30,1.14,-6.63,1.42,-0.29,0.12,0.42,nan,nan,296.00,1007.00,681.00,1009.00,1521.00,3132.00,0.00,81.00,,,,,,,,,,,,2,0,1,,-544,16120,1076,-80,331,-70
58.024,57.70,0.29,0.41,-5.82,0.04,0.72,0.09,0.53,nan,nan,287.00,1014.00,661.00,1037.00,1513.00,3127.00,0.00,66.00,,,,,,,,,,,,2,0,1,,-336,15980,1036,-446,209,-73
58.129,57.76,0.31,0.89,-6.49,1.03,0.14,0.66,-0.27,nan,nan,295.00,1013.00,670.00,1013.00,1563.00,3123.00,0.00,63.00,,,,,,,,,,,,2,0,1,,-448,16228,1432,-529,305,110
58.148,57.81,0.29,1.43,-8.06,1.90,-0.96,-0.04,0.30,nan,nan,318.00,1034.00,700.00,1008.00,1535.00,3162.00,0.00,91.00,,,,,,,,,,,,2,0,1,,-416,16356,1520,-159,643,-115
58.19,57.87,0.28,-0.53,-6.44,0.08,0.38,0.04,0.28,nan,nan,302.00,1070.00,673.00,1045.00,1535.00,3154.00,0.00,74.00,,,,,,,,,,,,2,0,1,,-472,16044,1464,229,597,41
58.252,57.92,0.28,-0.03,-6.12,0.12,0.64,0.42,-0.36,nan,nan,294.00,1040.00,663.00,1036.00,1578.00,3161.00,0.00,51.00,,,,,,,,,,,,2,0,1,,-316,16008,992,-614,215,23
58.315,57.98,0.26,1.70,-7.91,1.67,-0.62,-0.17,-0.06,nan,nan,314.00,1019.00,690.00,1008.00,1569.00,3209.00,0.00,79.00,,,,,,,,,,,,2,0,1,,-820,15788,1348,-2263,631,169
58.377,58.03,0.19,0.67,-5.05,0.69,-0.24,-1.19,0.87,nan,nan,274.00,983.00,688.00,1037.00,1520.00,3259.00,0.00,76.00,,,,,,,,,,,,2,0,1,,-732,14920,776,-5843,2337,445
58.462,58.09,0.18,-1.22,-4.14,-0.64,1.09,-0.04,-0.16,nan,nan,270.00,1034.00,656.00,1055.00,1574.00,3202.00,0.00,55.00,,,,,,,,,,,,2,0,1,,-200,17028,3560,-8308,2260,312
58.481,58.14,0.17,0.65,-8.25,1.50,-0.37,0.03,-0.10,nan,nan,326.00,1072.00,683.00,1008.00,1567.00,3188.00,0.00,93.00,,,,,,,,,,,,2,0,1,,-192,16588,4112,-664,1831,65
58.522,58.20,0.15,0.63,-7.73,1.18,-0.26,-0.28,0.41,nan,nan,317.00,1058.00,683.00,1018.00,1533.00,3183.00,0.00,73.00,,,,,,,,,,,,2,0,1,,-160,16352,3064,772,295,104
58.583,58.25,0.14,0.21,-6.26,-0.05,0.75,0.06,0.27,nan,nan,295.00,1034.00,661.00,1040.00,1535.00,3152.00,0.00,63.00,,,,,,,,,,,,2,0,1,,-468,15980,3100,183,-49,-115
58.646,58.31,0.17,0.51,-6.73,0.92,0.26,0.67,-0.27,nan,nan,301.00,1035.00,667.00,1014.00,1563.00,3122.00,0.00,60.00,,,,,,,,,,,,2,0,1,,-424,15996,3784,788,265,-30
58.707,58.36,0.17,0.85,-8.54,1.78,-0.71,0.08,0.26,nan,nan,330.00,1072.00,692.00,1006.00,1535.00,3150.00,0.00,83.00,,,,,,,,,,,,2,0,1,,-588,15928,3240,1400,1000,-280
58.748,58.42,0.16,-0.79,-8.38,0.14,0.47,0.14,0.32,nan,nan,337.00,1139.00,669.00,1040.00,1529.00,3139.00,0.00,71.00,,,,,,,,,,,,2,0,1,,-552,15836,2616,1035,799,-55
58.831,58.47,0.19,-0.81,-8.15,0.70,0.56,0.67,-0.36,nan,nan,333.00,1133.00,659.00,1015.00,1571.00,3130.00,0.00,53.00,,,,,,,,,,,,2,0,1,,-316,15784,2444,235,46,122
58.851,58.53,0.19,0.36,-9.88,1.63,-0.52,0.26,-0.03,nan,nan,358.00,1133.00,687.00,1007.00,1554.00,3152.00,0.00,69.00,,,,,,,,,,,,2,0,1,,-204,15992,3084,1,-96,-12
58.914,58.58,0.18,-0.80,-8.43,1.12,-0.14,-0.08,0.43,nan,nan,338.00,1141.00,679.00,1017.00,1526.00,3157.00,0.00,63.00,,,,,,,,,,,,2,0,1,,-208,16080,2644,489,-92,-243
58.955,58.64,0.19,-1.25,-7.61,-0.03,0.94,0.38,-0.05,nan,nan,326.00,1136.00,654.00,1034.00,1553.00,3140.00,0.00,50.00,,,,,,,,,,,,2,0,1,,-196,16148,2416,894,-498,-162
59.017,58.69,0.18,-0.00,-8.76,1.56,-0.12,0.07,-0.05,nan,nan,339.00,1115.00,673.00,999.00,1562.00,3179.00,0.00,63.00,,,,,,,,,,,,2,0,1,,-144,16236,1940,1062,-1459,-373
59.08,58.75,0.15,-0.31,-8.87,0.82,-0.28,-0.49,0.46,nan,nan,343.00,1132.00,688.00,1033.00,1535.00,3206.00,0.00,78.00,,,,,,,,,,,,2,0,1,,-264,15816,2048,1173,-2616,-423
59.12,58.80,0.13,-0.52,-8.25,-0.07,0.43,-0.33,0.07,nan,nan,333.00,1123.00,673.00,1050.00,1563.00,3219.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-360,15888,2884,1169,-2026,-100
59.204,58.86,0.11,-0.35,-7.63,0.35,0.12,-0.20,-0.31,nan,nan,321.00,1097.00,679.00,1041.00,1591.00,3234.00,0.00,64.00,,,,,,,,,,,,2,0,1,,-544,16176,2580,968,-405,-367
59.247,58.91,0.06,0.02,-7.70,0.98,-0.91,-0.87,0.06,nan,nan,320.00,1083.00,710.00,1044.00,1579.00,3289.00,0.00,85.00,,,,,,,,,,,,2,0,1,,-316,15972,1824,471,315,-288
59.287,58.97,0.04,-1.43,-6.14,-0.31,0.18,-0.33,0.16,nan,nan,302.00,1100.00,685.00,1067.00,1555.00,3211.00,0.00,65.00,,,,,,,,,,,,2,0,1,,-288,16104,1692,146,81,-97
59.349,59.02,0.05,-0.97,-5.86,0.28,0.47,0.29,-0.32,nan,nan,295.00,1072.00,667.00,1034.00,1578.00,3173.00,0.00,57.00,,,,,,,,,,,,2,0,1,,-336,16092,1960,184,-22,-157
59.412,59.08,0.05,-0.59,-6.18,1.62,-0.55,0.05,0.05,nan,nan,298.00,1065.00,688.00,1008.00,1554.00,3173.00,0.00,71.00,,,,,,,,,,,,2,0,1,,-400,15948,1768,34,-84,-252
59.474,59.13,0.04,-0.91,-5.94,1.00,-0.18,-0.24,0.53,nan,nan,296.00,1072.00,682.00,1023.00,1522.00,3168.00,0.00,65.00,,,,,,,,,,,,2,0,1,,-476,16008,1784,-129,50,-142
59.58,59.19,0.06,-1.05,-5.39,-0.17,1.08,0.41,-0.06,nan,nan,288.00,1062.00,651.00,1036.00,1553.00,3137.00,0.00,43.00,,,,,,,,,,,,2,0,1,,-356,16288,2000,-2,120,-117
59.6,59.24,0.06,0.27,-6.59,1.51,-0.16,0.20,-0.00,nan,nan,300.00,1041.00,675.00,1002.00,1554.00,3158.00,0.00,65.00,,,,,,,,,,,,2,0,1,,-328,16012,2016,-100,91,-179
59.62,59.30,0.05,0.08,-6.52,0.82,-0.28,-0.21,0.37,nan,nan,300.00,1047.00,688.00,1033.00,1534.00,3177.00,0.00,76.00,,,,,,,,,,,,2,0,1,,-316,16112,1760,-82,71,-230
59.702,59.35,0.04,-0.76,-5.68,-0.07,0.45,-0.16,0.35,nan,nan,291.00,1058.00,672.00,1049.00,1535.00,3174.00,0.00,68.00,,,,,,,,,,,,2,0,1,,-300,16080,1868,148,-230,-109
59.742,59.41,0.05,-0.03,-6.36,0.30,0.30,0.25,-0.32,nan,nan,298.00,1047.00,673.00,1038.00,1579.00,3178.00,0.00,65.00,,,,,,,,,,,,2,0,1,,-328,16096,1948,93,-216,-74
59.784,59.46,0.02,0.71,-7.10,1.23,-1.00,-0.49,0.20,nan,nan,306.00,1037.00,710.00,1036.00,1556.00,3227.00,0.00,92.00,,,,,,,,,,,,2,0,1,,-284,15948,1764,-285,30,-115
59.847,59.52,0.00,-0.12,-6.95,-1.26,0.58,-0.45,0.24,nan,nan,308.00,1067.00,682.00,1096.00,1552.00,3219.00,0.00,71.00,,,,,,,,,,,,2,0,1,,-344,16012,1748,-503,130,-9
59.949,59.57,-0.00,-0.44,-6.29,-0.19,0.50,-0.06,-0.30,nan,nan,299.00,1062.00,672.00,1053.00,1587.00,3217.00,0.00,55.00,,,,,,,,,,,,2,0,1,,-204,16180,2048,0,78,46
59.969,59.63,-0.03,0.69,-7.92,0.66,-0.23,-0.56,-0.05,nan,nan,320.00,1061.00,688.00,1038.00,1580.00,3259.00,0.00,75.00,,,,,,,,,,,,2,0,1,,-332,16168,1936,298,36,-8
60.011,59.68,-0.08,-0.48,-6.58,-0.03,-0.02,-0.95,0.61,nan,nan,304.00,1072.00,689.00,1061.00,1535.00,3251.00,0.00,71.00,,,,,,,,,,,,2,0,1,,-148,16116,1880,15,29,-122
60.071,59.74,-0.07,-1.13,-5.17,-0.55,0.92,0.10,-0.08,nan,nan,285.00,1059.00,661.00,1056.00,1563.00,3177.00,0.00,50.00,,,,,,,,,,,,2,0,1,,-168,15976,1756,-180,131,-194
