Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
36.998,36.70,1.61,-1.61,0.64,1.04,0.56,1.66,0.75,1.31,1.16,654.00,956.00,662.00,738.00,1488.00,2459.00,697.00,767.00,,,,,,,,,,,,1,1,1,,-1056,16460,-532,-127,70,-242
37.06,36.76,1.64,1.23,0.61,1.76,0.89,2.29,-0.03,3.48,-1.79,622.00,855.00,642.00,711.00,1535.00,2450.00,786.00,762.00,,,,,,,,,,,,1,1,1,,-1248,16316,-492,-29,66,-185
37.101,36.81,1.63,2.95,-2.75,3.82,-0.92,1.51,0.42,-0.74,1.74,723.00,874.00,682.00,688.00,1519.00,2496.00,701.00,819.00,,,,,,,,,,,,1,1,1,,-1068,16192,-504,-20,111,-97
37.162,36.87,1.61,-1.69,2.11,2.07,-0.09,1.04,0.86,3.06,-0.68,605.00,922.00,673.00,721.00,1496.00,2513.00,746.00,752.00,,,,,,,,,,,,1,1,1,,-1080,16356,-532,-51,243,-142
37.223,36.92,1.60,3.72,-1.95,0.98,1.21,1.48,0.37,0.55,0.06,683.00,830.00,640.00,727.00,1524.00,2502.00,750.00,814.00,,,,,,,,,,,,1,1,1,,-1028,16336,-404,-148,171,-163
37.305,36.98,1.58,-0.62,-0.00,2.68,-0.10,1.21,0.33,0.97,0.70,665.00,935.00,666.00,704.00,1535.00,2532.00,719.00,787.00,,,,,,,,,,,,1,1,1,,-980,16312,-588,-103,77,-146
37.346,37.03,1.53,1.12,0.12,2.47,-0.63,0.65,0.76,1.59,-0.68,640.00,870.00,688.00,720.00,1515.00,2559.00,766.00,797.00,,,,,,,,,,,,1,1,1,,-952,16440,-588,-126,106,-171
37.407,37.09,1.50,1.21,-1.27,0.83,0.16,0.89,0.62,-0.94,1.68,689.00,900.00,679.00,752.00,1520.00,2544.00,706.00,827.00,,,,,,,,,,,,1,1,1,,-1064,16336,-772,-225,128,-264
37.47,37.14,1.53,-1.80,2.14,1.63,0.50,2.14,0.02,3.75,-1.50,605.00,925.00,657.00,722.00,1535.00,2461.00,770.00,748.00,,,,,,,,,,,,1,1,1,,-1120,16352,-376,-370,-16,-130
37.511,37.20,1.53,5.10,-3.49,4.00,-1.57,1.51,0.65,-0.52,0.69,724.00,819.00,704.00,695.00,1500.00,2480.00,739.00,835.00,,,,,,,,,,,,1,1,1,,-1008,16312,-220,-86,54,-145
37.573,37.25,1.54,-1.39,0.51,1.03,0.43,1.74,0.76,1.10,1.28,656.00,951.00,667.00,741.00,1485.00,2451.00,695.00,771.00,,,,,,,,,,,,1,1,1,,-1040,16372,-332,-59,124,-165
37.636,37.31,1.60,0.93,0.92,1.72,1.04,2.63,-0.05,3.74,-1.83,615.00,858.00,637.00,709.00,1527.00,2418.00,784.00,755.00,,,,,,,,,,,,1,1,1,,-920,16196,-492,115,203,-176
37.657,37.36,1.60,3.33,-2.93,3.96,-1.08,1.70,0.52,-1.13,1.82,725.00,865.00,686.00,687.00,1506.00,2471.00,703.00,830.00,,,,,,,,,,,,1,1,1,,-1188,16280,-548,-87,116,-218
37.719,37.42,1.60,-1.42,1.95,2.22,0.05,1.62,0.88,3.24,-0.49,607.00,916.00,666.00,714.00,1479.00,2455.00,736.00,743.00,,,,,,,,,,,,1,1,1,,-1184,16344,-476,196,102,-39
37.78,37.47,1.63,4.15,-1.91,1.43,1.11,2.16,0.39,1.33,-0.25,676.00,815.00,638.00,716.00,1504.00,2435.00,752.00,796.00,,,,,,,,,,,,1,1,1,,-956,16632,-156,982,310,-205
37.821,37.53,1.65,0.32,-0.46,3.67,-0.15,2.07,0.22,0.90,1.14,670.00,912.00,656.00,678.00,1520.00,2454.00,703.00,780.00,,,,,,,,,,,,1,1,1,,-1444,16320,-736,2269,560,-363
37.882,37.58,1.64,1.03,0.56,2.60,-0.35,1.39,0.82,2.52,-0.63,626.00,863.00,676.00,711.00,1490.00,2481.00,751.00,767.00,,,,,,,,,,,,1,1,1,,-1336,15952,-720,1991,1086,-156
37.944,37.64,1.63,2.26,-2.15,0.46,1.01,1.43,0.72,-0.06,1.51,709.00,884.00,653.00,746.00,1497.00,2484.00,701.00,802.00,,,,,,,,,,,,1,1,1,,-1144,16164,-1388,961,1514,-271
38.027,37.69,1.63,-1.80,1.90,1.09,0.74,1.59,0.20,3.30,-0.94,613.00,931.00,655.00,733.00,1535.00,2503.00,753.00,750.00,,,,,,,,,,,,1,1,1,,-1056,15744,-1800,-490,1474,84
38.048,37.75,1.56,4.78,-3.39,2.71,-1.08,0.31,0.81,-0.56,0.53,724.00,827.00,702.00,722.00,1520.00,2590.00,746.00,840.00,,,,,,,,,,,,1,1,1,,-888,15988,-1480,-2142,912,198
38.11,37.80,1.51,-1.84,-0.22,-0.63,0.76,0.53,0.94,0.30,1.31,688.00,987.00,675.00,784.00,1504.00,2559.00,704.00,795.00,,,,,,,,,,,,1,1,1,,-1104,16848,132,-545,1971,-87
38.152,37.86,1.49,0.19,0.81,-0.57,1.36,1.22,-0.08,3.22,-1.79,627.00,886.00,653.00,770.00,1569.00,2559.00,790.00,770.00,,,,,,,,,,,,1,1,1,,-1172,16596,-580,-65,3592,-299
38.213,37.91,1.43,3.73,-4.08,2.87,-1.21,0.24,0.66,-1.55,1.60,766.00,878.00,705.00,720.00,1535.00,2608.00,717.00,849.00,,,,,,,,,,,,1,1,1,,-936,16348,-1692,-1022,3294,-359
38.275,37.97,1.40,-2.50,1.86,0.76,0.27,0.88,0.98,2.73,-0.20,622.00,958.00,676.00,752.00,1491.00,2521.00,731.00,752.00,,,,,,,,,,,,1,1,1,,-896,16360,-1560,-1142,2042,-436
38.316,38.02,1.42,3.87,-2.22,1.00,1.03,1.66,0.52,1.78,-0.40,691.00,831.00,646.00,730.00,1507.00,2475.00,752.00,785.00,,,,,,,,,,,,1,1,1,,-1036,16152,-864,-977,949,-378
38.377,38.08,1.42,0.03,-0.87,3.19,-0.16,1.53,0.41,0.64,1.33,689.00,933.00,662.00,691.00,1519.00,2494.00,699.00,784.00,,,,,,,,,,,,1,1,1,,-1132,16416,-744,-232,1109,-224
38.439,38.13,1.40,0.60,0.59,2.48,-0.34,0.89,1.01,2.44,-0.50,630.00,877.00,677.00,714.00,1488.00,2518.00,747.00,767.00,,,,,,,,,,,,1,1,1,,-952,16316,-600,-194,923,-39
38.5,38.19,1.40,3.06,-2.78,0.66,1.17,1.38,0.56,-0.17,1.50,723.00,871.00,645.00,737.00,1511.00,2499.00,703.00,806.00,,,,,,,,,,,,1,1,1,,-1068,16412,-948,-216,879,-462
38.56,38.24,1.41,-1.68,1.65,2.07,0.64,1.61,0.19,3.30,-0.89,620.00,933.00,647.00,707.00,1535.00,2501.00,751.00,749.00,,,,,,,,,,,,1,1,1,,-1172,16140,-800,-348,239,-394
38.643,38.30,1.37,4.90,-3.07,3.79,-0.99,0.72,0.68,0.02,0.22,710.00,816.00,685.00,690.00,1520.00,2558.00,751.00,828.00,,,,,,,,,,,,1,1,1,,-1340,16464,-788,45,174,-114
38.663,38.35,1.34,-0.69,-0.77,0.54,0.90,0.80,0.86,0.26,1.75,694.00,957.00,656.00,746.00,1503.00,2537.00,688.00,787.00,,,,,,,,,,,,1,1,1,,-1116,16344,-804,240,125,-76
38.746,38.41,1.35,0.32,1.12,1.49,1.12,1.51,-0.13,3.48,-1.74,615.00,874.00,637.00,714.00,1565.00,2533.00,784.00,761.00,,,,,,,,,,,,1,1,1,,-1064,16264,-1336,51,-152,-148
38.767,38.46,1.30,4.64,-4.16,3.67,-1.04,0.29,0.64,-1.56,1.65,757.00,849.00,688.00,694.00,1535.00,2604.00,715.00,848.00,,,,,,,,,,,,1,1,1,,-812,16184,-2036,168,-2046,-416
38.808,38.52,1.24,-2.48,1.80,1.06,0.53,0.09,0.93,2.21,-0.02,624.00,959.00,663.00,738.00,1517.00,2605.00,731.00,764.00,,,,,,,,,,,,1,1,1,,-1224,16476,-736,665,-2891,230
38.869,38.57,1.21,3.68,-1.80,1.05,1.21,0.75,0.27,1.16,-0.46,678.00,828.00,639.00,725.00,1553.00,2583.00,763.00,806.00,,,,,,,,,,,,1,1,1,,-1328,16220,-720,-157,-2029,239
38.93,38.63,1.17,0.54,-1.31,2.75,-0.04,0.28,0.36,-0.13,1.43,699.00,925.00,663.00,701.00,1559.00,2625.00,705.00,806.00,,,,,,,,,,,,1,1,1,,-1032,16480,-704,-49,-1304,-69
38.992,38.68,1.09,-0.11,1.00,1.74,-0.22,-0.39,0.89,2.08,-0.75,624.00,892.00,682.00,733.00,1533.00,2657.00,762.00,783.00,,,,,,,,,,,,1,1,1,,-1180,16240,-924,-121,-998,-222
39.033,38.74,1.05,2.66,-2.50,0.22,1.06,0.37,0.61,-0.20,0.99,717.00,878.00,654.00,752.00,1535.00,2598.00,723.00,818.00,,,,,,,,,,,,1,1,1,,-1260,16288,-448,-356,-509,-121
39.115,38.79,1.07,-1.54,1.48,1.67,0.55,1.48,-0.00,2.65,-0.57,624.00,932.00,655.00,720.00,1555.00,2527.00,747.00,762.00,,,,,,,,,,,,1,1,1,,-1200,16400,-476,-597,-73,-98
39.156,38.85,1.07,4.45,-2.63,3.21,-0.88,0.90,0.59,0.60,-0.10,699.00,821.00,688.00,704.00,1522.00,2545.00,756.00,816.00,,,,,,,,,,,,1,1,1,,-1104,16480,-668,-85,109,-111
39.217,38.90,1.06,-0.67,-0.64,0.40,0.81,0.99,0.89,0.37,1.63,689.00,953.00,661.00,752.00,1495.00,2516.00,691.00,786.00,,,,,,,,,,,,1,1,1,,-1020,16256,-728,-16,-98,-185
39.258,38.96,1.10,-0.06,1.43,1.32,1.06,1.89,-0.19,3.93,-2.01,609.00,880.00,641.00,720.00,1559.00,2499.00,789.00,753.00,,,,,,,,,,,,1,1,1,,-1116,16496,-824,72,17,-210
39.32,39.01,1.09,4.61,-4.03,3.98,-1.22,0.88,0.60,-0.94,1.32,752.00,847.00,691.00,689.00,1522.00,2547.00,720.00,835.00,,,,,,,,,,,,1,1,1,,-1100,16236,-816,-96,39,-187
39.38,39.07,1.08,-2.48,1.80,1.26,0.43,0.78,0.86,2.29,0.20,624.00,959.00,664.00,734.00,1503.00,2539.00,721.00,757.00,,,,,,,,,,,,1,1,1,,-1108,16364,-708,-214,16,-79
39.421,39.12,1.09,3.79,-1.65,1.26,1.26,1.39,0.34,1.79,-0.65,671.00,821.00,635.00,718.00,1529.00,2513.00,762.00,790.00,,,,,,,,,,,,1,1,1,,-1020,16440,-864,-249,60,-172
39.504,39.18,1.09,1.04,-1.48,3.43,-0.35,0.96,0.41,-0.06,1.57,699.00,911.00,666.00,688.00,1535.00,2551.00,699.00,801.00,,,,,,,,,,,,1,1,1,,-1048,16368,-748,19,31,-261
39.524,39.23,1.05,-0.40,1.52,2.43,-0.21,0.36,0.83,2.48,-0.56,610.00,890.00,673.00,713.00,1517.00,2583.00,749.00,767.00,,,,,,,,,,,,1,1,1,,-1036,16328,-724,-65,-9,-158
39.586,39.29,1.03,3.06,-2.40,0.49,1.37,0.58,0.54,-0.18,0.96,708.00,862.00,640.00,738.00,1535.00,2581.00,724.00,818.00,,,,,,,,,,,,1,1,1,,-1152,16252,-700,-67,211,-106
39.646,39.34,1.01,-1.42,1.18,1.79,0.42,0.74,0.03,2.24,-0.36,633.00,935.00,658.00,719.00,1574.00,2601.00,744.00,770.00,,,,,,,,,,,,1,1,1,,-1044,16488,-800,-237,142,-145
39.687,39.40,0.96,3.65,-2.12,2.63,-0.71,0.05,0.39,0.22,-0.22,690.00,836.00,689.00,717.00,1563.00,2647.00,766.00,831.00,,,,,,,,,,,,1,1,1,,-1172,16404,-704,-158,33,-203
39.749,39.45,0.91,-0.65,-1.02,0.10,0.47,-0.18,0.80,-0.61,1.78,703.00,962.00,677.00,768.00,1535.00,2642.00,698.00,814.00,,,,,,,,,,,,1,1,1,,-960,16344,-656,-62,67,-56
39.852,39.51,0.90,-0.87,1.59,0.67,1.05,0.77,-0.30,3.51,-2.08,613.00,905.00,649.00,739.00,1601.00,2620.00,798.00,767.00,,,,,,,,,,,,1,1,1,,-956,16468,-780,17,208,-234
39.933,39.56,0.87,4.38,-3.95,3.35,-1.30,0.28,0.64,-1.25,1.37,752.00,853.00,702.00,708.00,1535.00,2605.00,722.00,844.00,,,,,,,,,,,,1,1,1,,-1172,16244,-1012,-219,48,-173
39.954,39.62,0.87,-2.44,1.67,0.74,0.55,0.87,0.70,2.31,0.22,628.00,961.00,666.00,747.00,1514.00,2541.00,720.00,756.00,,,,,,,,,,,,1,1,1,,-1064,16284,-724,-164,28,-108
39.996,39.67,0.90,3.04,-1.18,1.05,1.21,1.47,0.31,2.02,-0.75,663.00,835.00,639.00,725.00,1529.00,2507.00,763.00,785.00,,,,,,,,,,,,1,1,1,,-1184,16456,-652,-60,130,-171
40.038,39.73,0.91,1.08,-1.57,3.29,-0.31,1.18,0.34,-0.19,1.72,702.00,912.00,666.00,691.00,1535.00,2534.00,695.00,802.00,,,,,,,,,,,,1,1,1,,-1112,16324,-812,76,234,-182
40.101,39.78,0.90,-0.63,1.57,1.85,0.29,0.67,0.85,3.13,-0.83,611.00,897.00,662.00,720.00,1507.00,2551.00,751.00,753.00,,,,,,,,,,,,1,1,1,,-1064,16348,-1060,107,167,-240
40.164,39.84,0.92,3.43,-2.47,-0.39,1.67,1.19,0.46,0.10,0.92,706.00,851.00,640.00,758.00,1525.00,2525.00,722.00,810.00,,,,,,,,,,,,1,1,1,,-1088,16272,-844,-76,57,-127
40.205,39.89,0.93,-1.42,1.18,2.16,0.35,1.30,0.10,2.58,-0.22,633.00,935.00,656.00,710.00,1552.00,2539.00,734.00,757.00,,,,,,,,,,,,1,1,1,,-1048,16400,-700,-150,66,-115
40.246,39.95,0.91,3.65,-1.90,3.23,-0.91,0.45,0.58,0.79,-0.39,682.00,831.00,689.00,704.00,1535.00,2591.00,765.00,816.00,,,,,,,,,,,,1,1,1,,-1196,16356,-832,-9,104,-232
40.308,40.00,0.89,0.13,-1.07,0.47,0.76,0.47,0.69,-0.49,1.93,695.00,934.00,662.00,751.00,1526.00,2582.00,691.00,807.00,,,,,,,,,,,,1,1,1,,-1112,16248,-900,78,113,-173
40.35,40.06,0.91,-1.20,2.03,1.40,0.69,1.39,-0.33,3.94,-2.13,602.00,906.00,653.00,725.00,1586.00,2559.00,794.00,755.00,,,,,,,,,,,,1,1,1,,-1044,16672,-976,941,230,-193
40.412,40.11,0.87,4.92,-4.14,3.46,-1.26,0.11,0.41,-1.42,1.22,752.00,839.00,699.00,704.00,1559.00,2639.00,730.00,853.00,,,,,,,,,,,,1,1,1,,-1160,16780,-984,2346,205,-200
40.474,40.17,0.82,-2.39,1.59,0.52,0.57,-0.13,0.83,1.51,0.34,630.00,961.00,668.00,753.00,1531.00,2634.00,726.00,778.00,,,,,,,,,,,,1,1,1,,-1036,15928,-1560,1043,-69,-432
40.577,40.22,0.80,2.67,-0.77,0.42,1.42,0.41,0.21,1.54,-1.16,653.00,838.00,639.00,739.00,1568.00,2622.00,787.00,809.00,,,,,,,,,,,,1,1,1,,-1008,15396,-1976,253,-189,-406
40.597,40.28,0.76,1.50,-1.74,2.40,-0.42,-0.08,0.43,-0.89,1.38,703.00,901.00,681.00,718.00,1563.00,2657.00,717.00,832.00,,,,,,,,,,,,1,1,1,,-1280,16512,-1500,-128,-364,-159
40.639,40.33,0.70,-1.14,2.23,2.44,-1.61,-0.34,0.95,2.29,-0.96,595.00,899.00,726.00,740.00,1527.00,2648.00,768.00,781.00,,,,,,,,,,,,1,1,1,,-1208,16140,-1716,-1446,-235,-293
40.7,40.39,0.72,3.48,-2.14,0.44,1.19,0.99,0.48,-0.14,0.49,693.00,842.00,647.00,743.00,1529.00,2544.00,742.00,827.00,,,,,,,,,,,,1,1,1,,-1204,16224,-1104,-1394,-407,-6
40.761,40.44,0.74,-0.58,0.96,2.25,0.27,1.14,0.35,1.28,-0.14,631.00,910.00,658.00,709.00,1535.00,2537.00,748.00,795.00,,,,,,,,,,,,1,1,1,,-1120,16492,-848,-1626,-287,-112
40.823,40.50,0.74,3.40,-1.43,2.31,-0.55,0.82,0.51,1.07,-0.79,668.00,829.00,687.00,723.00,1531.00,2559.00,778.00,816.00,,,,,,,,,,,,1,1,1,,-1084,16576,-480,-688,-126,-400
40.864,40.55,0.75,0.84,-1.31,0.54,0.59,0.88,0.56,-0.41,1.53,695.00,914.00,667.00,752.00,1525.00,2549.00,705.00,813.00,,,,,,,,,,,,1,1,1,,-1308,16208,-456,-288,108,-59
40.947,40.61,0.80,-0.94,2.32,1.42,0.91,1.72,-0.34,3.58,-1.94,590.00,890.00,645.00,720.00,1577.00,2526.00,791.00,762.00,,,,,,,,,,,,1,1,1,,-1208,16132,-456,-250,255,-42
40.967,40.66,0.80,5.47,-4.05,4.02,-1.50,0.86,0.45,-0.98,0.80,741.00,819.00,701.00,693.00,1535.00,2559.00,741.00,848.00,,,,,,,,,,,,1,1,1,,-1148,16400,-576,-180,98,29
41.008,40.72,0.80,-2.04,1.27,0.98,0.44,0.78,0.72,1.58,0.47,637.00,956.00,667.00,742.00,1515.00,2549.00,720.00,773.00,,,,,,,,,,,,1,1,1,,-1188,16360,-572,-267,178,13
41.07,40.77,0.84,2.61,-0.32,1.32,1.06,1.53,-0.10,2.38,-1.37,638.00,830.00,641.00,720.00,1562.00,2529.00,784.00,787.00,,,,,,,,,,,,1,1,1,,-936,16332,-764,-35,112,-82
41.132,40.83,0.85,1.95,-2.00,3.43,-0.52,1.06,0.15,-0.64,1.68,707.00,891.00,672.00,691.00,1554.00,2559.00,702.00,817.00,,,,,,,,,,,,1,1,1,,-1056,16356,-584,215,135,-66
41.214,40.88,0.82,-0.94,1.97,1.95,0.09,0.32,0.74,3.04,-0.95,601.00,898.00,668.00,721.00,1526.00,2594.00,757.00,758.00,,,,,,,,,,,,1,1,1,,-1024,16264,-904,31,122,-128
41.235,40.94,0.82,3.71,-2.43,0.42,1.42,0.73,0.25,0.25,0.29,701.00,841.00,639.00,739.00,1555.00,2586.00,745.00,819.00,,,,,,,,,,,,1,1,1,,-908,16440,-776,49,92,-244
41.318,40.99,0.81,-0.77,0.59,2.19,0.15,0.70,-0.09,1.44,0.01,646.00,926.00,663.00,713.00,1585.00,2613.00,740.00,787.00,,,,,,,,,,,,1,1,1,,-1056,16272,-812,229,71,-250
41.338,41.05,0.77,2.70,-0.95,2.54,-0.73,-0.04,0.38,1.01,-0.70,659.00,841.00,691.00,720.00,1566.00,2657.00,775.00,816.00,,,,,,,,,,,,1,1,1,,-1188,16212,-856,264,48,-244
41.399,41.10,0.73,0.62,-1.55,0.04,0.65,0.01,0.46,-0.79,1.50,707.00,928.00,671.00,766.00,1558.00,2646.00,711.00,826.00,,,,,,,,,,,,1,1,1,,-1208,16392,-856,156,57,-280
41.459,41.16,0.76,-1.42,2.23,1.52,0.57,1.41,-0.36,3.86,-2.10,598.00,909.00,656.00,724.00,1588.00,2559.00,794.00,757.00,,,,,,,,,,,,1,1,1,,-1256,16308,-912,-13,3,-254
41.52,41.21,0.77,5.13,-3.68,3.81,-1.51,0.84,0.48,-0.86,0.94,731.00,822.00,704.00,699.00,1533.00,2559.00,734.00,841.00,,,,,,,,,,,,1,1,1,,-1124,16256,-612,116,33,-166
41.562,41.27,0.78,-2.07,1.19,0.65,0.58,0.98,0.77,1.79,0.50,640.00,959.00,666.00,749.00,1505.00,2525.00,716.00,766.00,,,,,,,,,,,,1,1,1,,-1092,16304,-848,151,186,-161
41.625,41.32,0.84,2.48,-0.13,1.61,0.85,1.91,-0.17,2.96,-1.62,633.00,830.00,645.00,716.00,1557.00,2496.00,786.00,774.00,,,,,,,,,,,,1,1,1,,-1260,16304,-1076,-7,234,-76
41.688,41.38,0.85,2.53,-2.42,3.74,-0.71,1.12,0.36,-0.56,1.66,716.00,881.00,675.00,686.00,1535.00,2539.00,702.00,815.00,,,,,,,,,,,,1,1,1,,-1104,16428,-1032,114,204,-194
41.75,41.43,0.85,-1.43,2.32,2.04,0.06,0.91,0.67,3.17,-0.84,595.00,907.00,668.00,719.00,1515.00,2539.00,751.00,752.00,,,,,,,,,,,,1,1,1,,-1060,16236,-1112,120,178,-132
41.811,41.49,0.88,4.06,-2.23,1.40,0.95,1.47,0.24,0.54,0.26,689.00,825.00,644.00,720.00,1535.00,2512.00,742.00,810.00,,,,,,,,,,,,1,1,1,,-1092,16376,-1244,-21,30,-179
41.831,41.54,0.91,-0.43,0.44,3.05,-0.11,1.51,-0.12,1.75,0.13,647.00,917.00,662.00,694.00,1564.00,2532.00,731.00,775.00,,,,,,,,,,,,1,1,1,,-1116,16400,-1092,39,-2,-275
41.892,41.60,0.91,4.60,-1.42,3.18,-0.84,0.86,0.45,1.51,-0.65,653.00,790.00,687.00,704.00,1535.00,2559.00,766.00,799.00,,,,,,,,,,,,1,1,1,,-1212,16368,-1244,-179,-102,-266
41.954,41.65,0.89,1.52,-1.85,0.84,0.60,0.56,0.55,-0.41,1.40,707.00,903.00,663.00,743.00,1535.00,2583.00,710.00,816.00,,,,,,,,,,,,1,1,1,,-1216,16168,-1132,38,-39,-203
42.056,41.71,0.91,-1.44,2.14,1.70,0.51,1.23,-0.38,3.96,-2.12,601.00,912.00,656.00,720.00,1595.00,2579.00,793.00,754.00,,,,,,,,,,,,1,1,1,,-1248,16352,-1076,-172,19,-68
42.077,41.76,0.87,5.04,-3.90,3.53,-1.41,0.13,0.32,-1.20,0.72,741.00,830.00,704.00,705.00,1566.00,2643.00,747.00,857.00,,,,,,,,,,,,1,1,1,,-1160,16304,-1052,-122,145,-114
42.12,41.82,0.83,-2.40,1.10,-0.04,0.62,0.03,0.73,0.91,0.75,647.00,974.00,673.00,769.00,1535.00,2625.00,718.00,788.00,,,,,,,,,,,,1,1,1,,-1184,16120,-1088,-156,58,-139
42.18,41.87,0.83,1.49,0.06,0.41,1.08,0.89,-0.26,2.44,-1.79,638.00,859.00,651.00,746.00,1594.00,2605.00,801.00,794.00,,,,,,,,,,,,1,1,1,,-1268,16480,-856,-139,38,-174
42.242,41.93,0.85,2.44,-2.80,3.23,-0.91,1.15,0.01,-0.68,1.39,732.00,893.00,689.00,704.00,1563.00,2559.00,714.00,825.00,,,,,,,,,,,,1,1,1,,-1264,16284,-888,-250,9,-151
42.283,41.98,0.86,-1.71,2.30,1.91,-0.06,1.01,0.76,3.13,-0.73,599.00,918.00,674.00,725.00,1505.00,2523.00,747.00,751.00,,,,,,,,,,,,1,1,1,,-1188,16148,-748,-197,32,-42
42.346,42.04,0.89,3.88,-2.20,0.76,1.63,1.61,0.26,1.05,0.07,690.00,830.00,628.00,725.00,1530.00,2497.00,743.00,798.00,,,,,,,,,,,,1,1,1,,-1200,16292,-1092,52,137,-28
42.428,42.09,0.94,-0.65,0.40,2.88,0.08,1.72,-0.07,1.67,0.44,651.00,926.00,657.00,695.00,1554.00,2508.00,720.00,771.00,,,,,,,,,,,,1,1,1,,-1104,16316,-1192,122,245,-68
42.49,42.15,0.94,2.25,-0.38,1.32,-0.11,1.07,0.44,1.91,-0.54,644.00,843.00,683.00,743.00,1530.00,2539.00,756.00,784.00,,,,,,,,,,,,1,1,1,,-1048,16468,-1260,87,202,-259
42.511,42.20,0.95,1.41,-1.66,0.98,0.44,1.08,0.59,-0.17,1.50,701.00,902.00,667.00,742.00,1517.00,2527.00,703.00,806.00,,,,,,,,,,,,1,1,1,,-1152,16236,-1088,35,183,-126
42.553,42.26,1.00,-1.62,2.33,1.81,0.56,1.89,-0.36,4.14,-1.82,597.00,914.00,653.00,716.00,1574.00,2511.00,778.00,743.00,,,,,,,,,,,,1,1,1,,-1064,16368,-1356,72,122,-135
42.614,42.31,0.99,5.17,-3.70,3.60,-1.36,0.86,0.45,-0.69,0.85,731.00,821.00,701.00,702.00,1535.00,2559.00,735.00,837.00,,,,,,,,,,,,1,1,1,,-1188,16368,-1116,-133,84,-136
42.677,42.37,0.98,-1.91,0.68,0.64,0.50,0.83,0.64,1.25,0.86,656.00,966.00,669.00,751.00,1520.00,2549.00,709.00,775.00,,,,,,,,,,,,1,1,1,,-1260,16288,-988,-132,152,-244
42.718,42.42,1.01,1.49,0.32,1.35,0.77,1.50,-0.27,3.03,-1.66,629.00,853.00,651.00,725.00,1577.00,2543.00,787.00,773.00,,,,,,,,,,,,1,1,1,,-1292,16244,-1408,-168,188,-147
42.779,42.48,1.00,2.78,-2.97,3.28,-0.93,0.78,0.11,-0.92,1.65,734.00,885.00,689.00,703.00,1566.00,2591.00,707.00,827.00,,,,,,,,,,,,1,1,1,,-1108,16292,-1124,-255,41,-151
42.841,42.53,0.96,-1.92,2.00,1.62,0.06,0.23,0.67,2.80,-0.74,611.00,933.00,673.00,731.00,1534.00,2608.00,752.00,761.00,,,,,,,,,,,,1,1,1,,-1136,16220,-1184,-193,-41,-75
42.903,42.59,0.95,3.35,-1.99,0.47,1.15,0.83,-0.02,0.69,-0.18,689.00,843.00,648.00,743.00,1575.00,2594.00,758.00,815.00,,,,,,,,,,,,1,1,1,,-1188,16288,-968,-165,-49,-103
42.963,42.64,0.93,-0.97,0.20,2.24,-0.04,0.61,-0.04,0.72,0.61,662.00,943.00,669.00,715.00,1583.00,2618.00,726.00,797.00,,,,,,,,,,,,1,1,1,,-1148,16416,-1040,-126,60,-204
43.004,42.70,0.93,1.72,-0.51,2.40,-0.69,0.84,0.48,1.63,-0.59,655.00,864.00,691.00,723.00,1533.00,2559.00,762.00,794.00,,,,,,,,,,,,1,1,1,,-1240,16260,-1076,-299,2,-230
43.065,42.75,0.95,1.54,-1.60,0.92,0.38,1.37,0.42,0.08,1.31,697.00,896.00,670.00,745.00,1523.00,2510.00,707.00,802.00,,,,,,,,,,,,1,1,1,,-1152,16256,-912,-126,-24,-86
43.127,42.81,1.01,-1.96,2.38,1.65,0.58,2.09,-0.29,4.34,-1.82,599.00,925.00,654.00,720.00,1562.00,2486.00,775.00,737.00,,,,,,,,,,,,1,1,1,,-1116,16356,-804,-190,95,-68
43.168,42.86,1.02,5.14,-3.74,3.77,-1.44,1.31,0.30,-0.38,0.57,733.00,823.00,702.00,699.00,1535.00,2524.00,742.00,833.00,,,,,,,,,,,,1,1,1,,-1140,16280,-1028,36,270,-156
43.21,42.92,1.04,-1.87,0.67,0.64,0.50,1.42,0.47,1.30,0.98,656.00,965.00,669.00,751.00,1518.00,2502.00,704.00,771.00,,,,,,,,,,,,1,1,1,,-1084,16392,-1256,-52,159,-212
43.272,42.97,1.11,1.22,0.50,1.30,1.10,2.30,-0.49,3.67,-1.92,626.00,858.00,640.00,720.00,1573.00,2479.00,789.00,759.00,,,,,,,,,,,,1,1,1,,-1092,16388,-1116,-28,17,-142
43.334,43.03,1.12,2.85,-2.81,3.96,-1.13,1.47,0.24,-0.58,1.64,727.00,879.00,688.00,688.00,1535.00,2512.00,703.00,816.00,,,,,,,,,,,,1,1,1,,-988,16344,-1000,-234,-46,-50
43.394,43.08,1.13,-2.01,2.21,1.99,0.08,1.31,0.48,3.39,-0.62,605.00,931.00,668.00,720.00,1520.00,2512.00,739.00,741.00,,,,,,,,,,,,1,1,1,,-1180,16320,-840,-507,102,-115
