Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
134.667,134.37,6.15,0.99,-0.57,2.21,5.26,12.94,-7.46,8.65,-4.74,240.00,654.00,146.00,368.00,378.00,678.00,731.00,941.00,,,,,,,,,,,,4,0,0,,-3076,15264,4068,-12,153,-140
134.707,134.43,5.95,9.62,-10.34,21.25,-13.43,2.08,1.02,1.05,0.21,348.00,604.00,284.00,286.00,291.00,830.00,642.00,1113.00,,,,,,,,,,,,4,0,0,,-3240,15272,4124,-57,105,-236
134.767,134.48,5.60,-1.33,-2.10,1.00,-0.87,-1.06,9.19,1.23,3.87,272.00,747.00,208.00,455.00,198.00,755.00,525.00,1002.00,,,,,,,,,,,,4,0,0,,-3336,15312,4196,-45,39,-232
134.85,134.54,6.11,-3.33,6.61,-6.64,18.01,15.97,-9.25,12.90,-7.34,176.00,640.00,86.00,371.00,394.00,631.00,779.00,853.00,,,,,,,,,,,,4,0,0,,-3208,15284,4156,-88,170,-144
134.912,134.59,6.07,14.36,-13.70,23.29,-14.57,5.25,-2.70,1.47,0.10,383.00,548.00,291.00,272.00,336.00,809.00,641.00,1098.00,,,,,,,,,,,,4,0,0,,-3188,15228,4108,-73,246,-138
134.933,134.65,5.84,1.23,-4.15,5.93,-3.90,1.51,6.29,3.02,1.95,290.00,713.00,224.00,406.00,221.00,737.00,564.00,983.00,,,,,,,,,,,,4,0,0,,-3216,15312,4024,-83,74,-72
134.975,134.70,6.05,-0.91,2.98,0.88,6.61,9.91,-2.60,8.41,-3.05,205.00,641.00,139.00,374.00,307.00,671.00,670.00,908.00,,,,,,,,,,,,4,0,0,,-3152,15404,4136,-112,174,-145
135.036,134.76,6.20,6.89,-6.55,8.72,-1.50,9.05,-2.43,6.16,-1.76,298.00,608.00,187.00,341.00,309.00,691.00,651.00,959.00,,,,,,,,,,,,4,0,0,,-3260,15412,3904,-56,169,-226
135.097,134.81,6.12,5.86,-5.71,14.95,-7.74,4.67,0.73,3.68,0.03,290.00,619.00,234.00,315.00,282.00,755.00,618.00,1008.00,,,,,,,,,,,,4,0,0,,-3092,15244,4044,-34,-30,-163
135.138,134.87,5.96,-0.20,-1.72,1.33,0.50,2.89,5.17,4.48,1.26,261.00,707.00,192.00,433.00,229.00,719.00,570.00,945.00,,,,,,,,,,,,4,0,0,,-3268,15284,4204,-72,66,-215
135.199,134.92,6.41,0.51,1.70,-0.63,11.11,14.92,-7.58,10.98,-5.42,214.00,627.00,112.00,352.00,367.00,629.00,727.00,874.00,,,,,,,,,,,,4,0,0,,-3208,15232,4048,-52,87,-215
135.282,134.98,6.22,12.58,-11.54,25.62,-14.70,2.67,1.01,1.55,0.19,352.00,555.00,281.00,249.00,288.00,811.00,637.00,1092.00,,,,,,,,,,,,4,0,0,,-3232,15240,4092,-94,59,-172
135.322,135.03,5.85,-2.72,-0.95,0.29,-0.63,-1.15,10.87,1.17,4.94,262.00,765.00,208.00,465.00,181.00,724.00,496.00,976.00,,,,,,,,,,,,4,0,0,,-3244,15316,4252,-141,171,-134
135.382,135.09,6.24,-4.93,8.45,-4.84,15.96,13.58,-7.23,10.91,-5.65,164.00,649.00,93.00,365.00,369.00,657.00,737.00,882.00,,,,,,,,,,,,4,0,0,,-3108,15224,4160,-91,157,-135
135.445,135.14,6.23,10.23,-10.49,17.60,-10.07,6.16,-1.82,3.21,-0.82,347.00,592.00,253.00,302.00,315.00,762.00,653.00,1051.00,,,,,,,,,,,,4,0,0,,-3180,15372,4008,-76,113,-134
135.507,135.20,6.02,1.41,-3.03,7.18,-2.77,1.98,4.84,2.63,1.91,272.00,687.00,206.00,375.00,237.00,752.00,569.00,999.00,,,,,,,,,,,,4,0,0,,-3208,15392,4232,-52,108,-154
135.527,135.25,5.95,0.59,-0.44,3.83,1.48,4.61,2.53,4.61,-0.37,240.00,662.00,174.00,382.00,256.00,721.00,621.00,982.00,,,,,,,,,,,,4,0,0,,-3188,15340,4136,-45,145,-89
135.588,135.31,6.17,3.54,-3.47,1.27,3.54,10.26,-4.06,6.67,-2.43,268.00,639.00,163.00,400.00,330.00,688.00,669.00,957.00,,,,,,,,,,,,4,0,0,,-3084,15248,4068,-33,142,-204
135.63,135.36,5.98,8.91,-9.72,18.84,-12.03,2.45,1.02,1.07,0.74,341.00,611.00,275.00,303.00,289.00,818.00,624.00,1097.00,,,,,,,,,,,,4,0,0,,-3224,15384,4032,-69,56,-207
135.692,135.42,5.74,-0.93,-1.48,1.72,-1.02,1.19,7.43,2.59,2.93,261.00,723.00,207.00,444.00,209.00,724.00,539.00,974.00,,,,,,,,,,,,4,0,0,,-3136,15212,4048,-156,146,-131
135.754,135.47,6.22,-2.33,5.25,-3.84,15.43,15.39,-7.74,12.29,-6.14,186.00,638.00,94.00,356.00,367.00,620.00,738.00,846.00,,,,,,,,,,,,4,0,0,,-3144,15316,4168,-77,242,-204
135.817,135.53,6.04,15.70,-14.30,29.05,-17.61,2.64,0.83,0.85,0.72,386.00,528.00,309.00,235.00,291.00,816.00,627.00,1107.00,,,,,,,,,,,,4,0,0,,-3200,15248,4044,-69,25,-167
135.878,135.58,5.74,-0.65,-1.99,2.15,-0.71,0.04,8.35,2.19,3.48,267.00,725.00,202.00,433.00,203.00,739.00,527.00,975.00,,,,,,,,,,,,4,0,0,,-3168,15192,4308,-129,96,-145
135.94,135.64,6.05,-1.43,2.88,1.09,6.81,11.77,-4.51,11.06,-6.05,208.00,656.00,137.00,369.00,329.00,656.00,751.00,886.00,,,,,,,,,,,,4,0,0,,-3144,15340,4140,-71,234,-242
136.001,135.69,6.11,10.16,-8.39,17.38,-8.23,7.40,-1.58,5.05,-1.50,310.00,561.00,230.00,290.00,304.00,721.00,655.00,995.00,,,,,,,,,,,,4,0,0,,-3208,15236,4072,-11,7,-152
136.021,135.75,6.08,4.61,-4.57,13.31,-6.70,5.42,0.02,4.17,-0.13,279.00,631.00,228.00,327.00,289.00,747.00,618.00,993.00,,,,,,,,,,,,4,0,0,,-3168,15336,4220,-18,-5,-219
136.083,135.80,5.95,2.00,-2.18,6.63,-1.76,3.47,4.26,4.48,0.72,257.00,656.00,197.00,373.00,238.00,720.00,587.00,959.00,,,,,,,,,,,,4,0,0,,-3236,15192,4120,-65,54,-258
136.142,135.86,6.36,2.84,-0.33,3.46,6.15,14.12,-7.16,10.12,-4.95,229.00,604.00,136.00,342.00,364.00,642.00,720.00,893.00,,,,,,,,,,,,4,0,0,,-3384,15216,4092,-59,18,-248
136.202,135.91,6.20,11.50,-10.76,24.51,-14.40,3.17,0.97,1.38,0.75,344.00,567.00,282.00,258.00,286.00,796.00,620.00,1083.00,,,,,,,,,,,,4,0,0,,-3192,15184,4180,-66,61,-229
136.262,135.97,5.87,-0.38,-1.66,1.41,0.38,-0.35,9.90,1.86,4.16,261.00,711.00,193.00,433.00,188.00,720.00,511.00,970.00,,,,,,,,,,,,4,0,0,,-3244,15304,4004,-124,121,-175
136.324,136.02,6.40,-3.89,7.44,-4.82,16.56,16.44,-9.41,12.89,-7.20,170.00,640.00,90.00,359.00,394.00,622.00,773.00,850.00,,,,,,,,,,,,4,0,0,,-3168,15288,4068,-77,88,-153
136.407,136.08,6.29,14.30,-12.99,25.49,-15.12,4.28,-0.53,1.89,-0.38,369.00,539.00,288.00,253.00,304.00,793.00,653.00,1094.00,,,,,,,,,,,,4,0,0,,-3316,15408,3944,-100,87,-130
136.427,136.13,6.12,1.65,-4.29,6.98,-4.41,2.78,4.58,2.73,1.85,290.00,704.00,226.00,395.00,237.00,734.00,570.00,997.00,,,,,,,,,,,,4,0,0,,-3160,15292,4048,-110,149,-132
136.467,136.19,6.25,-1.13,2.78,0.28,6.82,8.73,-1.90,7.60,-2.83,208.00,650.00,139.00,381.00,302.00,690.00,672.00,932.00,,,,,,,,,,,,4,0,0,,-3152,15236,4308,-130,96,-248
136.528,136.24,6.38,4.11,-4.07,7.14,-0.67,9.00,-2.89,6.66,-2.63,274.00,635.00,184.00,355.00,317.00,701.00,676.00,962.00,,,,,,,,,,,,4,0,0,,-3268,15472,4072,-138,67,-207
136.57,136.30,6.29,5.70,-5.52,15.83,-7.95,4.43,-0.09,2.70,0.10,288.00,620.00,233.00,306.00,296.00,779.00,627.00,1046.00,,,,,,,,,,,,4,0,0,,-3336,15208,4264,-176,156,-131
136.633,136.35,6.12,-0.09,-1.40,1.82,-0.14,2.99,4.98,3.80,1.49,256.00,698.00,197.00,432.00,231.00,720.00,570.00,965.00,,,,,,,,,,,,4,0,0,,-3324,15336,4100,-147,222,-188
136.674,136.41,6.58,0.47,2.24,0.07,10.71,15.27,-7.80,11.43,-5.82,208.00,619.00,113.00,346.00,369.00,624.00,737.00,868.00,,,,,,,,,,,,4,0,0,,-3324,15240,4156,-55,110,-105
136.755,136.46,6.36,13.62,-11.79,26.65,-14.85,2.23,1.49,0.91,0.73,350.00,536.00,278.00,240.00,283.00,815.00,626.00,1104.00,,,,,,,,,,,,4,0,0,,-3200,15332,4156,-149,122,-87
136.796,136.52,5.97,-2.16,-1.13,1.21,-0.85,-1.51,11.62,1.51,4.79,262.00,752.00,207.00,451.00,175.00,720.00,497.00,967.00,,,,,,,,,,,,4,0,0,,-3264,15304,4184,-137,180,-144
136.856,136.57,6.33,-4.77,9.08,-4.93,15.79,13.14,-6.53,10.30,-5.34,158.00,634.00,94.00,368.00,358.00,656.00,733.00,896.00,,,,,,,,,,,,4,0,0,,-3264,15200,4188,-26,67,-143
136.898,136.63,6.32,10.31,-9.59,17.73,-9.14,6.18,-0.80,3.74,-0.60,330.00,576.00,240.00,293.00,298.00,741.00,639.00,1023.00,,,,,,,,,,,,4,0,0,,-3152,15348,4072,34,62,-180
136.961,136.68,6.14,2.35,-3.48,8.19,-3.46,2.67,4.54,2.99,1.73,274.00,670.00,210.00,367.00,238.00,738.00,571.00,990.00,,,,,,,,,,,,4,0,0,,-3232,15236,4056,-20,62,-233
137.044,136.74,6.08,2.43,-1.88,5.17,-0.21,4.90,2.36,5.26,-0.29,251.00,640.00,186.00,379.00,257.00,716.00,611.00,955.00,,,,,,,,,,,,4,0,0,,-3312,15324,3980,-108,42,-232
137.106,136.79,6.35,3.70,-2.82,4.18,4.22,11.57,-4.55,8.22,-3.34,258.00,624.00,149.00,350.00,331.00,662.00,683.00,922.00,,,,,,,,,,,,4,0,0,,-3220,15292,4160,-162,140,-126
137.126,136.85,6.20,9.50,-9.54,19.98,-12.21,3.25,1.27,2.10,0.06,334.00,594.00,272.00,291.00,281.00,787.00,635.00,1072.00,,,,,,,,,,,,4,0,0,,-3164,15276,4200,-204,175,-105
137.187,136.90,5.91,-0.03,-2.13,1.54,-0.32,0.41,8.79,2.64,2.77,266.00,710.00,200.00,439.00,197.00,720.00,543.00,976.00,,,,,,,,,,,,4,0,0,,-3208,15304,4264,-108,240,-69
137.249,136.96,6.42,-2.18,5.20,-3.72,14.62,16.18,-8.36,12.59,-6.71,186.00,635.00,98.00,362.00,374.00,611.00,757.00,849.00,,,,,,,,,,,,4,0,0,,-3148,15304,4012,-36,258,-39
137.311,137.01,6.23,15.77,-14.46,29.45,-18.04,2.66,0.57,0.53,0.42,389.00,529.00,314.00,234.00,295.00,821.00,641.00,1130.00,,,,,,,,,,,,4,0,0,,-3092,15208,4192,1,99,-147
137.353,137.07,5.97,-0.40,-2.42,3.16,-1.86,0.98,6.47,2.08,2.39,272.00,726.00,211.00,429.00,221.00,749.00,560.00,1008.00,,,,,,,,,,,,4,0,0,,-3168,15376,4100,-40,10,-157
137.477,137.12,6.24,-0.23,2.22,1.56,6.12,11.38,-4.26,9.39,-4.29,211.00,637.00,141.00,369.00,327.00,662.00,704.00,903.00,,,,,,,,,,,,4,0,0,,-3208,15248,4296,-62,136,-158
137.498,137.18,6.33,10.27,-8.48,20.02,-11.88,7.97,-2.43,5.11,-1.52,311.00,560.00,267.00,288.00,315.00,721.00,655.00,993.00,,,,,,,,,,,,4,0,0,,-3196,15268,4012,-94,218,-216
137.519,137.23,6.24,6.18,-5.81,12.76,-5.43,4.64,1.27,4.23,-0.33,290.00,613.00,215.00,323.00,274.00,745.00,624.00,996.00,,,,,,,,,,,,4,0,0,,-3208,15252,4204,1,101,-106
137.559,137.29,6.11,2.02,-1.75,5.50,-1.47,3.70,4.82,4.62,0.70,251.00,648.00,198.00,387.00,230.00,703.00,586.00,954.00,,,,,,,,,,,,4,0,0,,-3236,15256,4176,-61,136,-140
137.619,137.34,6.52,3.04,-1.19,3.43,6.30,14.30,-6.97,10.59,-5.26,239.00,613.00,135.00,341.00,359.00,634.00,726.00,884.00,,,,,,,,,,,,4,0,0,,-3248,15340,4032,-79,214,-191
137.681,137.40,6.37,12.10,-10.90,24.48,-14.05,3.48,0.93,1.94,0.44,343.00,556.00,277.00,256.00,285.00,787.00,624.00,1068.00,,,,,,,,,,,,4,0,0,,-3192,15240,4144,-1,93,-137
137.742,137.45,6.10,0.00,-1.86,2.39,-0.98,0.97,8.69,2.26,4.02,262.00,704.00,204.00,432.00,196.00,706.00,511.00,958.00,,,,,,,,,,,,4,0,0,,-3248,15292,4160,-22,19,-222
137.845,137.51,6.64,-3.06,7.16,-6.28,19.22,16.90,-8.99,13.48,-7.44,170.00,624.00,80.00,354.00,382.00,604.00,775.00,836.00,,,,,,,,,,,,4,0,0,,-3312,15320,4184,-84,49,-250
137.866,137.56,6.53,14.65,-12.81,23.91,-13.80,4.42,-0.02,2.60,-0.56,363.00,529.00,276.00,260.00,295.00,778.00,651.00,1069.00,,,,,,,,,,,,4,0,0,,-3328,15316,4292,-89,93,-193
137.886,137.62,6.35,2.27,-4.24,6.88,-3.80,2.99,4.98,3.55,1.51,286.00,686.00,219.00,390.00,231.00,720.00,572.00,974.00,,,,,,,,,,,,4,0,0,,-3248,15252,4104,-140,164,-143
137.947,137.67,6.50,-0.76,3.11,0.76,7.19,9.26,-2.08,8.44,-3.25,203.00,635.00,135.00,370.00,302.00,679.00,677.00,912.00,,,,,,,,,,,,4,0,0,,-3272,15236,4212,-169,216,-86
138.008,137.73,6.65,4.66,-4.12,8.18,-0.82,9.56,-3.02,6.78,-2.44,272.00,622.00,182.00,342.00,316.00,688.00,668.00,953.00,,,,,,,,,,,,4,0,0,,-3208,15352,4096,-124,192,-100
138.069,137.78,6.50,6.34,-5.93,16.46,-8.63,3.59,1.69,3.09,-0.30,291.00,611.00,239.00,304.00,273.00,768.00,636.00,1041.00,,,,,,,,,,,,4,0,0,,-3156,15292,4224,-98,139,-102
138.111,137.84,6.29,0.00,-1.65,1.89,-0.17,2.40,5.74,3.75,0.87,259.00,700.00,197.00,431.00,224.00,722.00,590.00,983.00,,,,,,,,,,,,4,0,0,,-3088,15448,4072,-39,168,-154
138.214,137.89,6.71,-0.13,2.71,-0.91,11.21,14.54,-7.61,11.01,-6.00,205.00,626.00,112.00,355.00,370.00,639.00,750.00,887.00,,,,,,,,,,,,4,0,0,,-3236,15268,4092,-67,74,-258
138.234,137.95,6.47,13.32,-11.90,25.66,-14.91,1.95,1.25,1.03,0.25,354.00,544.00,284.00,250.00,288.00,829.00,641.00,1113.00,,,,,,,,,,,,4,0,0,,-3224,15228,4180,-4,8,-247
138.276,138.00,6.08,-1.55,-2.03,-0.03,-0.07,-1.24,11.11,1.59,4.39,272.00,752.00,203.00,464.00,179.00,722.00,507.00,974.00,,,,,,,,,,,,4,0,0,,-3220,15352,4192,-91,182,-195
138.338,138.06,6.41,-3.22,7.21,-6.03,18.24,12.63,-5.83,11.29,-5.83,170.00,627.00,84.00,360.00,348.00,657.00,739.00,873.00,,,,,,,,,,,,4,0,0,,-3188,15268,4080,-53,235,-156
138.378,138.11,6.40,11.24,-10.23,18.96,-10.30,6.25,-1.01,4.60,-1.32,336.00,565.00,250.00,288.00,301.00,743.00,654.00,1008.00,,,,,,,,,,,,4,0,0,,-3092,15372,3940,-59,76,-101
138.441,138.17,6.18,2.87,-3.52,8.36,-3.61,1.91,5.10,3.70,1.55,272.00,657.00,211.00,366.00,234.00,749.00,569.00,967.00,,,,,,,,,,,,4,0,0,,-3220,15352,4400,-60,139,-165
138.503,138.22,6.15,1.82,-0.70,5.05,1.17,5.69,2.32,5.38,-0.54,238.00,635.00,173.00,367.00,254.00,695.00,618.00,957.00,,,,,,,,,,,,4,0,0,,-3192,15168,3968,0,97,-202
138.585,138.28,6.42,4.87,-3.14,5.56,3.27,11.42,-3.99,8.95,-3.48,257.00,601.00,153.00,340.00,322.00,656.00,679.00,899.00,,,,,,,,,,,,4,0,0,,-3176,15332,4116,-35,34,-156
138.606,138.33,6.24,10.55,-10.00,20.56,-12.54,2.91,1.92,2.62,0.18,336.00,577.00,274.00,287.00,273.00,784.00,625.00,1047.00,,,,,,,,,,,,4,0,0,,-3284,15256,3856,-79,74,-213
138.667,138.39,6.00,0.36,-1.70,2.20,-0.27,1.33,8.10,3.40,2.62,258.00,691.00,197.00,427.00,201.00,707.00,540.00,951.00,,,,,,,,,,,,4,0,0,,-3356,15096,4176,-90,23,-256
138.728,138.44,6.51,-0.55,4.36,-2.11,12.98,16.36,-8.07,13.26,-6.81,189.00,609.00,104.00,355.00,367.00,602.00,752.00,829.00,,,,,,,,,,,,4,0,0,,-3204,15296,4172,-97,61,-191
138.789,138.50,6.34,16.90,-14.84,29.90,-18.54,3.10,0.24,1.25,0.06,389.00,511.00,320.00,233.00,298.00,814.00,645.00,1109.00,,,,,,,,,,,,4,0,0,,-3212,15324,4188,-128,189,-134
138.85,138.55,6.02,-0.67,-1.70,1.95,-1.10,-0.10,9.43,2.25,3.39,263.00,720.00,207.00,441.00,192.00,722.00,529.00,975.00,,,,,,,,,,,,4,0,0,,-3260,15216,4176,-97,158,-99
138.952,138.61,6.27,-0.21,1.95,0.09,6.23,10.96,-3.31,9.72,-4.48,214.00,641.00,144.00,390.00,313.00,656.00,707.00,896.00,,,,,,,,,,,,4,0,0,,-3236,15280,4256,-54,113,-116
138.972,138.66,6.30,10.89,-9.39,17.21,-7.85,6.90,-1.41,4.95,-1.47,323.00,560.00,226.00,289.00,304.00,732.00,655.00,998.00,,,,,,,,,,,,4,0,0,,-3108,15408,4144,-48,208,-104
138.992,138.72,6.25,4.75,-5.14,13.22,-6.91,5.35,0.37,4.56,-0.85,287.00,637.00,231.00,330.00,284.00,742.00,638.00,997.00,,,,,,,,,,,,4,0,0,,-3148,15296,4024,-59,165,-205
139.054,138.77,6.15,2.78,-2.58,6.63,-2.85,4.25,3.69,4.93,-0.27,259.00,643.00,209.00,384.00,242.00,709.00,614.00,967.00,,,,,,,,,,,,4,0,0,,-3136,15296,3908,-67,7,-232
139.096,138.83,6.53,2.53,-1.09,3.95,4.68,13.73,-6.88,9.67,-5.16,240.00,624.00,146.00,349.00,361.00,647.00,734.00,914.00,,,,,,,,,,,,4,0,0,,-3204,15324,4276,-74,111,-152
139.156,138.88,6.38,11.12,-10.19,22.91,-13.60,3.49,1.06,2.63,-0.26,336.00,567.00,278.00,269.00,283.00,784.00,640.00,1059.00,,,,,,,,,,,,4,0,0,,-3204,15272,4040,-62,249,-191
139.216,138.94,6.08,0.72,-2.17,3.23,-1.62,0.42,9.45,3.29,2.90,263.00,690.00,208.00,425.00,190.00,707.00,533.00,948.00,,,,,,,,,,,,4,0,0,,-3252,15268,4112,-3,94,-140
139.318,138.99,6.71,-1.86,6.54,-5.80,18.83,18.57,-10.08,14.70,-8.30,172.00,605.00,81.00,351.00,393.00,582.00,794.00,815.00,,,,,,,,,,,,4,0,0,,-3152,15304,4404,-129,65,-142
139.339,139.05,6.59,16.37,-13.84,28.10,-16.99,4.47,-0.29,3.09,-0.87,372.00,508.00,304.00,240.00,299.00,782.00,656.00,1057.00,,,,,,,,,,,,4,0,0,,-3328,15300,4072,-72,212,-193
139.401,139.10,6.43,1.34,-3.14,6.15,-4.21,3.31,4.87,4.10,1.19,274.00,691.00,227.00,406.00,231.00,713.00,576.00,961.00,,,,,,,,,,,,4,0,0,,-3244,15364,3928,-47,49,-190
139.442,139.16,6.67,0.90,2.28,2.57,6.18,11.15,-2.84,10.18,-4.11,206.00,608.00,138.00,354.00,304.00,643.00,687.00,871.00,,,,,,,,,,,,4,0,0,,-3140,15348,4280,-96,-29,-233
139.482,139.21,6.84,8.88,-7.47,14.68,-5.65,10.07,-2.84,7.64,-2.76,302.00,576.00,210.00,301.00,310.00,671.00,669.00,929.00,,,,,,,,,,,,4,0,0,,-3164,15296,4180,-34,80,-252
139.545,139.27,6.76,6.66,-5.78,16.35,-8.60,5.33,0.70,5.50,-1.45,287.00,601.00,239.00,305.00,279.00,736.00,648.00,976.00,,,,,,,,,,,,4,0,0,,-3248,15388,3940,-93,30,-192
139.608,139.32,6.61,2.19,-2.74,5.07,-1.79,3.72,5.05,5.12,0.31,264.00,661.00,203.00,397.00,227.00,698.00,593.00,945.00,,,,,,,,,,,,4,0,0,,-3216,15292,4160,-147,103,-157
139.689,139.38,7.04,3.08,-0.81,2.73,6.26,15.15,-7.56,11.38,-5.88,234.00,606.00,137.00,351.00,365.00,623.00,740.00,871.00,,,,,,,,,,,,4,0,0,,-3348,15160,4156,-161,154,-143
139.709,139.43,6.88,12.35,-10.93,24.34,-14.14,3.83,0.56,2.48,-0.66,342.00,551.00,279.00,258.00,289.00,784.00,656.00,1077.00,,,,,,,,,,,,4,0,0,,-3260,15288,4024,-101,112,-104
139.77,139.49,6.47,-0.83,-2.14,1.00,-0.87,-1.15,11.18,2.66,3.29,270.00,733.00,208.00,455.00,178.00,718.00,528.00,962.00,,,,,,,,,,,,4,0,0,,-3184,15252,4268,-116,115,-121
139.832,139.54,6.96,-3.57,7.44,-6.22,18.30,16.14,-8.25,13.13,-7.47,169.00,632.00,84.00,362.00,372.00,610.00,781.00,848.00,,,,,,,,,,,,4,0,0,,-3228,15260,4212,-57,192,-103
139.873,139.60,6.88,11.95,-11.75,20.68,-13.11,5.33,-0.88,6.19,-2.27,360.00,572.00,282.00,290.00,304.00,768.00,669.00,971.00,,,,,,,,,,,,4,0,0,,-3220,15184,4080,37,224,-180
139.933,139.65,6.67,1.42,-3.10,5.99,-3.33,2.73,4.59,3.75,1.03,273.00,688.00,217.00,399.00,237.00,735.00,585.00,979.00,,,,,,,,,,,,4,0,0,,-3132,15308,4068,-47,98,-110
139.995,139.71,6.77,-0.26,2.49,1.25,5.59,8.66,-1.63,7.91,-3.05,208.00,633.00,146.00,379.00,298.00,687.00,676.00,926.00,,,,,,,,,,,,4,0,0,,-3188,15220,4432,-151,185,-55
140.055,139.76,6.93,4.64,-3.42,6.79,0.27,10.02,-2.82,7.68,-2.94,262.00,611.00,176.00,351.00,310.00,672.00,675.00,932.00,,,,,,,,,,,,4,0,0,,-3136,15308,4152,-134,322,-139
140.136,139.82,6.80,7.10,-5.87,16.33,-8.20,4.24,0.68,3.26,-0.44,286.00,592.00,234.00,302.00,285.00,769.00,639.00,1038.00,,,,,,,,,,,,4,0,0,,-3092,15296,4200,-59,87,-74
140.157,139.87,6.61,0.07,-0.94,2.70,-1.26,3.02,5.62,4.81,0.86,249.00,685.00,206.00,430.00,223.00,707.00,579.00,943.00,,,,,,,,,,,,4,0,0,,-3108,15308,4172,-151,12,-128
140.198,139.93,7.05,0.45,2.70,-0.45,11.05,15.54,-7.84,12.52,-6.56,203.00,612.00,112.00,350.00,368.00,618.00,752.00,848.00,,,,,,,,,,,,4,0,0,,-3092,15304,4108,-133,166,-152
140.259,139.98,6.85,14.16,-12.02,26.87,-15.64,2.99,0.90,1.99,-0.38,351.00,528.00,289.00,243.00,288.00,803.00,652.00,1090.00,,,,,,,,,,,,4,0,0,,-3104,15388,4092,-12,22,-175
140.32,140.04,6.45,-1.88,-1.30,0.82,-1.33,-1.10,11.37,2.57,3.49,263.00,747.00,214.00,464.00,176.00,713.00,523.00,960.00,,,,,,,,,,,,4,0,0,,-3272,15276,4116,-60,-6,-179
140.402,140.09,6.78,-2.59,6.46,-3.61,13.84,13.07,-6.19,11.03,-6.04,175.00,624.00,102.00,368.00,352.00,652.00,751.00,887.00,,,,,,,,,,,,4,0,0,,-3168,15276,4208,-67,137,-230
140.422,140.15,6.77,11.41,-10.29,18.29,-10.59,6.59,-1.30,4.80,-1.61,336.00,562.00,257.00,298.00,304.00,739.00,662.00,1008.00,,,,,,,,,,,,4,0,0,,-3080,15220,3952,-114,132,-159
140.484,140.20,6.58,2.42,-3.30,7.65,-3.37,2.82,4.72,3.96,0.83,271.00,665.00,211.00,374.00,235.00,730.00,589.00,976.00,,,,,,,,,,,,4,0,0,,-3192,15224,4140,-143,116,-151
140.525,140.26,6.54,1.80,-0.85,5.00,-0.25,5.74,2.08,6.26,-1.68,240.00,638.00,187.00,382.00,257.00,698.00,647.00,953.00,,,,,,,,,,,,4,0,0,,-3092,15252,4092,-159,206,-140
140.587,140.31,6.78,4.08,-3.02,4.71,1.08,11.38,-4.20,8.55,-3.82,259.00,618.00,175.00,373.00,326.00,661.00,697.00,922.00,,,,,,,,,,,,4,0,0,,-3124,15308,4148,-116,211,-91
140.647,140.37,6.61,8.67,-9.37,19.34,-12.39,3.41,0.77,2.63,-0.71,336.00,611.00,278.00,300.00,288.00,793.00,656.00,1072.00,,,,,,,,,,,,4,0,0,,-3140,15288,4228,-119,158,-128
140.688,140.42,6.34,-0.23,-1.78,2.03,-1.39,1.27,7.67,3.88,1.36,262.00,709.00,210.00,443.00,206.00,717.00,573.00,965.00,,,,,,,,,,,,4,0,0,,-3156,15324,4224,-71,141,-217
140.79,140.48,6.82,0.05,2.38,-1.11,10.15,15.90,-8.06,12.29,-6.87,208.00,627.00,119.00,368.00,370.00,613.00,768.00,863.00,,,,,,,,,,,,4,0,0,,-3060,15344,4244,-64,51,-247
140.811,140.53,6.69,15.15,-14.11,27.43,-17.83,4.18,-1.44,1.27,-0.34,386.00,537.00,322.00,252.00,320.00,816.00,659.00,1120.00,,,,,,,,,,,,4,0,0,,-3184,15324,4212,-78,-12,-220
140.893,140.59,6.35,-1.08,-2.12,1.77,-2.33,-0.14,9.54,2.27,3.24,271.00,740.00,222.00,459.00,191.00,721.00,533.00,978.00,,,,,,,,,,,,4,0,0,,-3148,15276,4468,-80,168,-198
140.914,140.64,6.67,0.10,1.08,1.01,5.54,12.82,-5.25,10.63,-5.46,223.00,648.00,147.00,383.00,336.00,642.00,733.00,887.00,,,,,,,,,,,,4,0,0,,-3140,15236,4132,-49,192,-100
140.977,140.70,6.69,10.97,-9.64,17.35,-9.09,7.13,-1.18,5.34,-1.93,327.00,562.00,241.00,297.00,299.00,721.00,667.00,995.00,,,,,,,,,,,,4,0,0,,-3208,15300,4212,-59,95,-109
141.017,140.75,6.60,3.85,-4.90,9.33,-5.04,4.93,1.65,4.76,-0.36,288.00,656.00,224.00,366.00,267.00,729.00,619.00,976.00,,,,,,,,,,,,4,0,0,,-3224,15404,4124,-54,207,-173
141.078,140.81,6.51,2.45,-1.74,7.87,-3.09,4.76,2.63,5.93,-0.96,249.00,637.00,207.00,368.00,254.00,715.00,626.00,947.00,,,,,,,,,,,,4,0,0,,-3160,15236,3960,14,132,-214
141.179,140.86,6.87,3.21,-1.55,4.60,2.77,13.72,-6.46,10.70,-5.92,243.00,615.00,160.00,358.00,353.00,640.00,751.00,896.00,,,,,,,,,,,,4,0,0,,-3100,15228,4204,-23,47,-184
